œ¬À    14   11   37   42    0    0
 0.4949072E+03 0.8097515E+01 0.4921290E+01 0.9221975E+00 -.2851061E+00 -.9805773E-02 -.1867801E-01 0.1130808E+01 -.3400522E+00 0.7393250E-03 0.3647645E-03 0.2658814E-03 0.2747046E+03 0.3245759E+03
 0.2153151E+03 0.6882706E+02 -.1860682E+02 0.9729832E+00 0.2060181E+00 -.4320717E-02 -.1666266E+00 0.5176657E+00 -.4607137E+00 -.8355577E-03 0.3406722E-02 0.3217124E-03 0.0000000E+00 0.3905585E+03
 0.2486553E+03 0.7589243E+02 -.1880862E+02 0.9796150E+00 0.2054750E+00 -.9716273E-02 -.1904179E+00 0.6237729E+00 -.4480380E+00 -.5574775E-03 0.2806101E-02 0.4204800E-03 0.3415746E+02 0.3905585E+03
 0.2987654E+03 0.8389780E+02 -.1894706E+02 0.1002833E+01 0.8670100E-01 0.1357875E-01 -.2124915E+00 0.7550858E+00 -.4235889E+00 -.2401794E-03 0.2182903E-02 0.4144728E-03 0.8472322E+02 0.3905585E+03
 0.3520132E+03 0.8831252E+02 -.1873075E+02 0.9934427E+00 0.1343223E+00 -.2583503E-01 -.2159171E+00 0.8588176E+00 -.4033866E+00 -.2284010E-03 0.2202188E-02 0.1449358E-03 0.1376909E+03 0.3905585E+03
 0.3854597E+03 0.9330715E+02 -.1993383E+02 0.9912399E+00 0.1241654E+00 -.2996927E-01 -.2298816E+00 0.9481352E+00 -.4060826E+00 -.2544929E-03 0.2506952E-02 0.6421654E-04 0.1716467E+03 0.3905585E+03
 0.4195192E+03 0.9498025E+02 -.2018703E+02 0.1006726E+01 -.3511808E-01 0.1356656E-01 -.2332918E+00 0.1030126E+01 -.3989826E+00 0.1160532E-03 0.2036122E-02 0.3199562E-03 0.2057108E+03 0.3905585E+03
 0.4368657E+03 0.9358778E+02 -.1983187E+02 0.1005709E+01 -.1284546E+00 0.2684281E-01 -.2274534E+00 0.1060976E+01 -.3912154E+00 0.4501987E-03 0.1555012E-02 0.4582372E-03 0.2229042E+03 0.3905585E+03
 0.4467390E+03 0.9206366E+02 -.1954351E+02 0.9996116E+00 -.1791350E+00 0.3123932E-01 -.2217808E+00 0.1074455E+01 -.3864858E+00 0.6392432E-03 0.1229306E-02 0.4757505E-03 0.2327447E+03 0.3905585E+03
 0.4544956E+03 0.9053133E+02 -.1929453E+02 0.9927149E+00 -.2135544E+00 0.3246224E-01 -.2162540E+00 0.1083050E+01 -.3827742E+00 0.7707230E-03 0.9540601E-03 0.4740886E-03 0.2405288E+03 0.3905585E+03
 0.4715367E+03 0.8644859E+02 -.1875885E+02 0.9820574E+00 -.2525302E+00 0.2775052E-01 -.2017643E+00 0.1097096E+01 -.3745530E+00 0.8744578E-03 0.6965520E-03 0.4827496E-03 0.2577921E+03 0.3905585E+03
 0.4881065E+03 0.8210065E+02 -.1837593E+02 0.9786181E+00 -.2569878E+00 0.1741753E-01 -.1863277E+00 0.1106939E+01 -.3662487E+00 0.9510188E-03 0.4674116E-03 0.4992897E-03 0.2747046E+03 0.3905585E+03
 0.2087296E+03 0.8669010E+02 -.3578139E+02 0.9406190E+00 0.3179014E+00 0.8033658E-02 -.2025002E+00 0.4868975E+00 -.4880389E+00 -.7020999E-03 0.2004479E-02 0.1111558E-02 0.0000000E+00 0.4264844E+03
 0.2409838E+03 0.9755962E+02 -.3554229E+02 0.9491324E+00 0.3150131E+00 0.4014704E-02 -.2282541E+00 0.5657464E+00 -.4628425E+00 -.8058469E-03 0.2612309E-02 0.3637515E-03 0.3415746E+02 0.4264844E+03
 0.2900336E+03 0.1103312E+03 -.3476011E+02 0.9946992E+00 0.1601731E+00 0.3706275E-01 -.2737004E+00 0.7199343E+00 -.4624191E+00 -.7760031E-03 0.3172674E-02 0.6857628E-04 0.8472322E+02 0.4264844E+03
 0.3429865E+03 0.1186127E+03 -.3358640E+02 0.9790574E+00 0.2219815E+00 -.2088352E-01 -.3084477E+00 0.8951184E+00 -.4555851E+00 -.2295190E-03 0.1316191E-02 0.4014613E-03 0.1376909E+03 0.4264844E+03
 0.3757534E+03 0.1268369E+03 -.3481073E+02 0.9741781E+00 0.2208611E+00 -.3080209E-01 -.3097301E+00 0.9179068E+00 -.4187605E+00 -.2309428E-04 0.1020568E-02 0.7966216E-03 0.1716467E+03 0.4264844E+03
 0.4095551E+03 0.1314504E+03 -.3486824E+02 0.1010574E+01 0.3804540E-01 0.2568743E-01 -.3100362E+00 0.9654255E+00 -.4007664E+00 0.2419950E-04 0.1686760E-02 0.2993068E-03 0.2057108E+03 0.4264844E+03
 0.4270790E+03 0.1311755E+03 -.3426646E+02 0.1021670E+01 -.7256618E-01 0.4307481E-01 -.3089683E+00 0.1005105E+01 -.3985517E+00 0.2236823E-03 0.2042773E-02 0.1964370E-03 0.2229042E+03 0.4264844E+03
 0.4371499E+03 0.1301480E+03 -.3380985E+02 0.1022605E+01 -.1337977E+00 0.4909506E-01 -.3050976E+00 0.1023326E+01 -.3958832E+00 0.5085302E-03 0.1599117E-02 0.3334509E-03 0.2327447E+03 0.4264844E+03
 0.4451053E+03 0.1289377E+03 -.3341855E+02 0.1021128E+01 -.1761585E+00 0.5115632E-01 -.3001099E+00 0.1034226E+01 -.3927158E+00 0.7443044E-03 0.1127488E-02 0.4732165E-03 0.2405288E+03 0.4264844E+03
 0.4626809E+03 0.1253962E+03 -.3254347E+02 0.1014703E+01 -.2260566E+00 0.4828768E-01 -.2851391E+00 0.1049488E+01 -.3831894E+00 0.9386609E-03 0.7047750E-03 0.6011627E-03 0.2577921E+03 0.4264844E+03
 0.4798300E+03 0.1214436E+03 -.3180177E+02 0.1014493E+01 -.2360122E+00 0.3914390E-01 -.2680389E+00 0.1058387E+01 -.3721774E+00 0.1083533E-02 0.3476657E-03 0.7010769E-03 0.2747046E+03 0.4264844E+03
 0.2042337E+03 0.9677957E+02 -.4586442E+02 0.9330346E+00 0.3459369E+00 0.2529814E-01 -.2315864E+00 0.4785517E+00 -.4916285E+00 -.4397187E-03 0.1234893E-02 0.1761188E-03 0.0000000E+00 0.4471645E+03
 0.2361556E+03 0.1086187E+03 -.4504958E+02 0.9367377E+00 0.3456376E+00 0.1957365E-01 -.2505381E+00 0.5315509E+00 -.4871396E+00 -.6699482E-03 0.1868338E-02 0.8671606E-04 0.3415746E+02 0.4471645E+03
 0.2839633E+03 0.1251052E+03 -.4452876E+02 0.9574524E+00 0.2948670E+00 0.2895914E-02 -.3087641E+00 0.6937125E+00 -.4826168E+00 -.1177571E-02 0.3443375E-02 0.1263069E-03 0.8472322E+02 0.4471645E+03
 0.3353167E+03 0.1387405E+03 -.4423888E+02 0.9810516E+00 0.2220289E+00 0.1407701E-01 -.3739050E+00 0.8926768E+00 -.4738254E+00 -.2176900E-03 0.1102450E-02 0.3908877E-03 0.1376909E+03 0.4471645E+03
 0.3688671E+03 0.1455673E+03 -.4358658E+02 0.9927623E+00 0.1819854E+00 0.2060143E-01 -.3575213E+00 0.8936390E+00 -.4338959E+00 0.3061188E-03 0.6446700E-03 0.9432836E-03 0.1716467E+03 0.4471645E+03
 0.4028928E+03 0.1506335E+03 -.4290969E+02 0.1009688E+01 0.9119149E-01 0.2386593E-01 -.3528674E+00 0.9370878E+00 -.4089659E+00 0.9229439E-05 0.1630218E-02 0.4094215E-03 0.2057108E+03 0.4471645E+03
 0.4203612E+03 0.1512929E+03 -.4237363E+02 0.1023057E+01 -.2231155E-01 0.4028131E-01 -.3548636E+00 0.9774640E+00 -.4059011E+00 0.5771602E-04 0.2111455E-02 0.2154895E-03 0.2229042E+03 0.4471645E+03
 0.4304733E+03 0.1507020E+03 -.4191922E+02 0.1030560E+01 -.9533296E-01 0.5143074E-01 -.3525671E+00 0.9965726E+00 -.4033466E+00 0.3816221E-03 0.1706386E-02 0.3173187E-03 0.2327447E+03 0.4471645E+03
 0.4385147E+03 0.1497427E+03 -.4148639E+02 0.1035908E+01 -.1501771E+00 0.5952258E-01 -.3483540E+00 0.1008419E+01 -.4003535E+00 0.7087561E-03 0.1286424E-02 0.4694506E-03 0.2405288E+03 0.4471645E+03
 0.4564050E+03 0.1465171E+03 -.4041166E+02 0.1034934E+01 -.2137982E+00 0.6248109E-01 -.3330893E+00 0.1026812E+01 -.3906919E+00 0.9854665E-03 0.9027012E-03 0.6214324E-03 0.2577921E+03 0.4471645E+03
 0.4739355E+03 0.1427170E+03 -.3940657E+02 0.1039611E+01 -.2288876E+00 0.5532074E-01 -.3147094E+00 0.1039327E+01 -.3791366E+00 0.1188068E-02 0.5772794E-03 0.7450481E-03 0.2747046E+03 0.4471645E+03
 0.1977276E+03 0.1092106E+03 -.6135695E+02 0.8993320E+00 0.4287578E+00 0.4054030E-01 -.2097131E+00 0.3783153E+00 -.5862925E+00 -.1935298E-02 0.3992131E-02 0.1265359E-02 0.0000000E+00 0.4760403E+03
 0.2284692E+03 0.1238475E+03 -.6001412E+02 0.9013433E+00 0.4270006E+00 0.3606907E-01 -.2722197E+00 0.5068011E+00 -.5412270E+00 -.1724614E-02 0.3531015E-02 0.1373331E-02 0.3415746E+02 0.4760403E+03
 0.2743675E+03 0.1447942E+03 -.5819094E+02 0.9176211E+00 0.3933446E+00 0.4094667E-01 -.3549133E+00 0.6753575E+00 -.4684056E+00 -.1273563E-02 0.2810486E-02 0.1217718E-02 0.8472322E+02 0.4760403E+03
 0.3240664E+03 0.1629010E+03 -.5629536E+02 0.9691060E+00 0.2773098E+00 0.2239022E-01 -.4092715E+00 0.8099073E+00 -.4098882E+00 -.6006823E-03 0.2110734E-02 0.4763085E-03 0.1376909E+03 0.4760403E+03
 0.3575770E+03 0.1711774E+03 -.5576856E+02 0.9918882E+00 0.2221774E+00 0.1231846E-01 -.4182479E+00 0.8776433E+00 -.4126520E+00 -.1964081E-03 0.1863702E-02 -.2813911E-03 0.1716467E+03 0.4760403E+03
 0.3915116E+03 0.1779455E+03 -.5519165E+02 0.1008061E+01 0.1475872E+00 0.2728266E-01 -.4226912E+00 0.9373012E+00 -.4291466E+00 -.1478041E-04 0.1683024E-02 -.3602040E-03 0.2057108E+03 0.4760403E+03
 0.4089907E+03 0.1795378E+03 -.5454943E+02 0.1028947E+01 0.2853998E-01 0.4927909E-01 -.4209592E+00 0.9653422E+00 -.4332671E+00 0.2380338E-03 0.1587647E-02 -.7042495E-04 0.2229042E+03 0.4760403E+03
 0.4191985E+03 0.1794181E+03 -.5399203E+02 0.1043846E+01 -.5028864E-01 0.6329992E-01 -.4172628E+00 0.9805590E+00 -.4322956E+00 0.4694955E-03 0.1515469E-02 0.2156971E-03 0.2327447E+03 0.4760403E+03
 0.4273679E+03 0.1787875E+03 -.5346000E+02 0.1055716E+01 -.1107761E+00 0.7314501E-01 -.4128764E+00 0.9921188E+00 -.4297055E+00 0.6571127E-03 0.1436600E-02 0.4537088E-03 0.2405288E+03 0.4760403E+03
 0.4456618E+03 0.1761811E+03 -.5212099E+02 0.1060764E+01 -.1810679E+00 0.7897435E-01 -.3999023E+00 0.1016114E+01 -.4197749E+00 0.8160847E-03 0.1332708E-02 0.6556092E-03 0.2577921E+03 0.4760403E+03
 0.4636645E+03 0.1729011E+03 -.5082290E+02 0.1069531E+01 -.1993916E+00 0.7352089E-01 -.3850029E+00 0.1037695E+01 -.4073231E+00 0.9458575E-03 0.1219365E-02 0.8168893E-03 0.2747046E+03 0.4760403E+03
 0.1946671E+03 0.1146395E+03 -.7095289E+02 0.8657816E+00 0.4921297E+00 0.6079694E-01 -.1773198E+00 0.3096803E+00 -.6288034E+00 -.2667719E-02 0.4525253E-02 0.8263395E-03 0.0000000E+00 0.4916750E+03
 0.2242692E+03 0.1314133E+03 -.6890196E+02 0.8685739E+00 0.4883497E+00 0.5719201E-01 -.2587163E+00 0.4501179E+00 -.5975077E+00 -.2098242E-02 0.3697697E-02 0.1006099E-02 0.3415746E+02 0.4916750E+03
 0.2687753E+03 0.1550281E+03 -.6595220E+02 0.8979133E+00 0.4339636E+00 0.6406466E-01 -.3538131E+00 0.6221558E+00 -.5404605E+00 -.1314757E-02 0.2667286E-02 0.1009233E-02 0.8472322E+02 0.4916750E+03
 0.3177153E+03 0.1750374E+03 -.6312214E+02 0.9575286E+00 0.3154636E+00 0.3062627E-01 -.4042478E+00 0.7463543E+00 -.4850371E+00 -.9489267E-03 0.2536635E-02 0.7717582E-03 0.1376909E+03 0.4916750E+03
 0.3508777E+03 0.1846414E+03 -.6253867E+02 0.9842508E+00 0.2587081E+00 0.8474889E-02 -.4365292E+00 0.8394569E+00 -.4680174E+00 -.6815667E-03 0.2358018E-02 0.1942446E-03 0.1716467E+03 0.4916750E+03
 0.3846620E+03 0.1924458E+03 -.6217204E+02 0.1007445E+01 0.1730597E+00 0.2151263E-01 -.4524610E+00 0.9132167E+00 -.4713215E+00 -.1879913E-03 0.1858572E-02 -.4275647E-04 0.2057108E+03 0.4916750E+03
 0.4021761E+03 0.1944610E+03 -.6158340E+02 0.1033222E+01 0.5273882E-01 0.4962214E-01 -.4511229E+00 0.9422594E+00 -.4711784E+00 0.2192873E-03 0.1650066E-02 0.2113307E-03 0.2229042E+03 0.4916750E+03
 0.4124421E+03 0.1945810E+03 -.6099906E+02 0.1050971E+01 -.2588234E-01 0.6832311E-01 -.4475729E+00 0.9581127E+00 -.4671010E+00 0.4403249E-03 0.1594221E-02 0.5633572E-03 0.2327447E+03 0.4916750E+03
 0.4206753E+03 0.1941425E+03 -.6041354E+02 0.1065081E+01 -.8582877E-01 0.8183645E-01 -.4435121E+00 0.9704419E+00 -.4615380E+00 0.6053301E-03 0.1559793E-02 0.8728227E-03 0.2405288E+03 0.4916750E+03
 0.4391535E+03 0.1919602E+03 -.5887849E+02 0.1072510E+01 -.1568953E+00 0.9230050E-01 -.4315288E+00 0.9971828E+00 -.4436112E+00 0.7533261E-03 0.1500097E-02 0.1151718E-02 0.2577921E+03 0.4916750E+03
 0.4573672E+03 0.1890778E+03 -.5733550E+02 0.1082528E+01 -.1768776E+00 0.8900273E-01 -.4177535E+00 0.1021793E+01 -.4221653E+00 0.8756761E-03 0.1410228E-02 0.1384380E-02 0.2747046E+03 0.4916750E+03
 0.1921467E+03 0.1189980E+03 -.8116421E+02 0.8296201E+00 0.5488448E+00 0.6317190E-01 -.1403486E+00 0.2378831E+00 -.6509332E+00 -.2262390E-02 0.3212065E-02 -.1021755E-02 0.0000000E+00 0.5076251E+03
 0.2204889E+03 0.1377729E+03 -.7906744E+02 0.8327122E+00 0.5462072E+00 0.5931162E-01 -.2099754E+00 0.3403533E+00 -.6791502E+00 -.1814426E-02 0.2787808E-02 -.6304150E-03 0.3415746E+02 0.5076251E+03
 0.2635191E+03 0.1639105E+03 -.7581166E+02 0.8773462E+00 0.4733482E+00 0.7528301E-01 -.2929263E+00 0.4744800E+00 -.7020120E+00 -.1455597E-02 0.2679938E-02 0.1500503E-03 0.8472322E+02 0.5076251E+03
 0.3115456E+03 0.1860422E+03 -.7218095E+02 0.9371638E+00 0.3638343E+00 0.4786194E-01 -.3602692E+00 0.6179463E+00 -.6621650E+00 -.1502623E-02 0.3046539E-02 0.1086344E-02 0.1376909E+03 0.5076251E+03
 0.3439416E+03 0.1973880E+03 -.7105972E+02 0.9655289E+00 0.3087741E+00 0.2134434E-01 -.4283183E+00 0.7514721E+00 -.6073011E+00 -.1617571E-02 0.3551458E-02 0.1555763E-02 0.1716467E+03 0.5076251E+03
 0.3772775E+03 0.2066307E+03 -.7036848E+02 0.1000947E+01 0.2079972E+00 0.3022853E-01 -.4723242E+00 0.8640194E+00 -.5543578E+00 -.8111683E-03 0.2789508E-02 0.1496773E-02 0.2057108E+03 0.5076251E+03
 0.3947597E+03 0.2092047E+03 -.6959309E+02 0.1034746E+01 0.8289216E-01 0.6336462E-01 -.4790406E+00 0.9066916E+00 -.5277026E+00 -.1626635E-03 0.2298868E-02 0.1599135E-02 0.2229042E+03 0.5076251E+03
 0.4050643E+03 0.2096117E+03 -.6885190E+02 0.1056644E+01 0.2118203E-02 0.8627494E-01 -.4784102E+00 0.9276869E+00 -.5113646E+00 0.1840582E-03 0.2049088E-02 0.1703964E-02 0.2327447E+03 0.5076251E+03
 0.4133535E+03 0.2093857E+03 -.6811163E+02 0.1073825E+01 -.5902043E-01 0.1035976E+00 -.4760428E+00 0.9429865E+00 -.4977550E+00 0.4375976E-03 0.1854002E-02 0.1802025E-02 0.2405288E+03 0.5076251E+03
 0.4320124E+03 0.2076420E+03 -.6616465E+02 0.1084258E+01 -.1328950E+00 0.1182695E+00 -.4661829E+00 0.9730747E+00 -.4657136E+00 0.6678550E-03 0.1643992E-02 0.1926001E-02 0.2577921E+03 0.5076251E+03
 0.4504441E+03 0.2051512E+03 -.6416423E+02 0.1096604E+01 -.1541123E+00 0.1159985E+00 -.4532509E+00 0.9992092E+00 -.4319532E+00 0.8614271E-03 0.1446566E-02 0.2066366E-02 0.2747046E+03 0.5076251E+03
 0.1911876E+03 0.1205911E+03 -.8586251E+02 0.8161630E+00 0.5683876E+00 0.5301774E-01 -.1541057E+00 0.2462701E+00 -.7359137E+00 -.1313406E-02 0.1893553E-02 -.5176354E-03 0.0000000E+00 0.5148409E+03
 0.2190855E+03 0.1400139E+03 -.8409068E+02 0.8201504E+00 0.5648272E+00 0.5029950E-01 -.1942003E+00 0.3055212E+00 -.7485259E+00 -.1034226E-02 0.1575740E-02 -.2208366E-03 0.3415746E+02 0.5148409E+03
 0.2615786E+03 0.1670059E+03 -.8113783E+02 0.8687848E+00 0.4883897E+00 0.7355525E-01 -.2414379E+00 0.3802111E+00 -.7526157E+00 -.1036990E-02 0.1819558E-02 -.3841213E-05 0.8472322E+02 0.5148409E+03
 0.3090752E+03 0.1901971E+03 -.7727238E+02 0.9223729E+00 0.3926443E+00 0.5882604E-01 -.3276422E+00 0.5400548E+00 -.7488342E+00 -.1793679E-02 0.3320043E-02 0.1283031E-02 0.1376909E+03 0.5148409E+03
 0.3408960E+03 0.2026292E+03 -.7569374E+02 0.9504755E+00 0.3407954E+00 0.3597357E-01 -.4179623E+00 0.7070535E+00 -.6471221E+00 -.2342210E-02 0.4683279E-02 0.3230023E-02 0.1716467E+03 0.5148409E+03
 0.3738473E+03 0.2127812E+03 -.7451788E+02 0.9941874E+00 0.2294523E+00 0.4414491E-01 -.4871585E+00 0.8590533E+00 -.5287803E+00 -.1366211E-02 0.3637749E-02 0.2992615E-02 0.2057108E+03 0.5148409E+03
 0.3912623E+03 0.2156889E+03 -.7350195E+02 0.1033002E+01 0.1002290E+00 0.7745579E-01 -.5016865E+00 0.9140118E+00 -.4801857E+00 -.4248221E-03 0.2582815E-02 0.2439075E-02 0.2229042E+03 0.5148409E+03
 0.4015644E+03 0.2162572E+03 -.7262091E+02 0.1057363E+01 0.1752965E-01 0.1006192E+00 -.5021386E+00 0.9358581E+00 -.4576634E+00 0.1614542E-03 0.1943909E-02 0.2058499E-02 0.2327447E+03 0.5148409E+03
 0.4098659E+03 0.2161489E+03 -.7176910E+02 0.1076505E+01 -.4415917E-01 0.1179209E+00 -.4992176E+00 0.9494401E+00 -.4427969E+00 0.6013364E-03 0.1487613E-02 0.1725075E-02 0.2405288E+03 0.5148409E+03
 0.4285905E+03 0.2146321E+03 -.6956660E+02 0.1088872E+01 -.1210069E+00 0.1333345E+00 -.4846331E+00 0.9714239E+00 -.4153446E+00 0.9629496E-03 0.1121562E-02 0.1519316E-02 0.2577921E+03 0.5148409E+03
 0.4471122E+03 0.2123335E+03 -.6730301E+02 0.1102568E+01 -.1429929E+00 0.1324091E+00 -.4662745E+00 0.9879110E+00 -.3907298E+00 0.1208065E-02 0.8281441E-03 0.1391524E-02 0.2747046E+03 0.5148409E+03
 0.1907459E+03 0.1212790E+03 -.9080430E+02 0.8071085E+00 0.5835887E+00 0.6716562E-01 0.9803466E-01 -.1557268E+00 -.1043050E+01 -.3320216E-02 0.5311902E-02 0.3786584E-02 0.0000000E+00 0.5201132E+03
 0.2183517E+03 0.1411615E+03 -.8852980E+02 0.8115076E+00 0.5775089E+00 0.6557966E-01 -.1235793E-01 0.1811508E-01 -.9236739E+00 -.3143532E-02 0.4866950E-02 0.3203161E-02 0.3415746E+02 0.5201132E+03
 0.2604530E+03 0.1687594E+03 -.8515807E+02 0.8614887E+00 0.5008190E+00 0.6988975E-01 -.1682887E+00 0.2552002E+00 -.7749841E+00 -.2352964E-02 0.3708967E-02 0.7943407E-03 0.8472322E+02 0.5201132E+03
 0.3074405E+03 0.1928444E+03 -.8143002E+02 0.9093703E+00 0.4161001E+00 0.6869609E-01 -.2768247E+00 0.4354065E+00 -.8389546E+00 -.1948875E-02 0.3408586E-02 -.1042377E-03 0.1376909E+03 0.5201132E+03
 0.3388091E+03 0.2061092E+03 -.7931303E+02 0.9393582E+00 0.3632730E+00 0.5175831E-01 -.3396719E+00 0.5514954E+00 -.8050283E+00 -.2086847E-03 0.6842937E-03 -.1215988E-02 0.1716467E+03 0.5201132E+03
 0.3714958E+03 0.2168638E+03 -.7780078E+02 0.9900495E+00 0.2419343E+00 0.5111599E-01 -.2908643E+00 0.4817307E+00 -.9220392E+00 0.1403975E-02 -.1689524E-02 -.3270871E-02 0.2057108E+03 0.5201132E+03
 0.3888618E+03 0.2200031E+03 -.7665879E+02 0.1031073E+01 0.1143922E+00 0.8630425E-01 -.2667926E+00 0.4583305E+00 -.9764525E+00 0.3664083E-03 0.6964040E-03 -.1188559E-02 0.2229042E+03 0.5201132E+03
 0.3991516E+03 0.2206987E+03 -.7566772E+02 0.1056294E+01 0.2911602E-01 0.1139683E+00 -.2731673E+00 0.4857928E+00 -.9693220E+00 -.9875228E-03 0.2989071E-02 0.1590641E-02 0.2327447E+03 0.5201132E+03
 0.4074458E+03 0.2206973E+03 -.7470622E+02 0.1076138E+01 -.2763193E-01 0.1325806E+00 -.2902125E+00 0.5309256E+00 -.9393848E+00 -.2535158E-02 0.6301236E-02 0.5222589E-02 0.2405288E+03 0.5201132E+03
 0.4261675E+03 0.2194265E+03 -.7218869E+02 0.1089086E+01 -.1076049E+00 0.1544462E+00 -.3520756E+00 0.6785541E+00 -.8004610E+00 -.3584667E-02 0.8470243E-02 0.9861936E-02 0.2577921E+03 0.5201132E+03
 0.4446993E+03 0.2173474E+03 -.6953615E+02 0.1103411E+01 -.1314583E+00 0.1569918E+00 -.4161919E+00 0.8286330E+00 -.5934328E+00 -.3997460E-02 0.9277472E-02 0.1462037E-01 0.2747046E+03 0.5201132E+03
 0.1919711E+03 0.1193504E+03 -.9506094E+02 0.7889581E+00 0.6148273E+00 0.8235978E-01 0.4641513E+00 -.7344803E+00 -.8567517E+00 -.7768419E-02 0.1246563E-01 0.1625513E-02 0.0000000E+00 0.5241661E+03
 0.2189214E+03 0.1402729E+03 -.9224055E+02 0.7918748E+00 0.6065395E+00 0.8302445E-01 0.2824594E+00 -.4431869E+00 -.8120790E+00 -.2870070E-02 0.4590284E-02 0.9901808E-03 0.3415746E+02 0.5241661E+03
 0.2604303E+03 0.1687890E+03 -.8835917E+02 0.8615912E+00 0.5027577E+00 0.6586783E-01 0.1645733E+00 -.2556836E+00 -.7447444E+00 0.7126671E-03 -.1226020E-02 0.8089890E-03 0.8472322E+02 0.5241661E+03
 0.3076151E+03 0.1925636E+03 -.8512000E+02 0.9123116E+00 0.4119022E+00 0.6282408E-01 0.3734887E+00 -.5990602E+00 -.7183015E+00 0.3060119E-02 -.5321446E-02 0.2359758E-02 0.1376909E+03 0.5241661E+03
 0.3391006E+03 0.2056307E+03 -.8299777E+02 0.9477162E+00 0.3496953E+00 0.5803344E-01 0.4500816E+00 -.7450230E+00 -.5729133E+00 0.1734197E-02 -.3622393E-02 0.6427671E-02 0.1716467E+03 0.5241661E+03
 0.3722330E+03 0.2155589E+03 -.8113302E+02 0.1001750E+01 0.2158774E+00 0.6192428E-01 0.5178071E+00 -.9005576E+00 -.1829540E+00 0.1141376E-02 -.3362011E-02 0.1031879E-01 0.2057108E+03 0.5241661E+03
 0.3897607E+03 0.2183846E+03 -.7985207E+02 0.1034525E+01 0.1066441E+00 0.9028659E-01 0.5238534E+00 -.9405535E+00 -.1607673E-01 -.6012748E-04 -.8958182E-03 0.3352735E-02 0.2229042E+03 0.5241661E+03
 0.4000412E+03 0.2190829E+03 -.7885178E+02 0.1051577E+01 0.3698545E-01 0.1121515E+00 0.5182036E+00 -.9502799E+00 0.1048915E-01 -.7655291E-03 -.6949143E-03 0.2859275E-03 0.2327447E+03 0.5241661E+03
 0.4082713E+03 0.2191854E+03 -.7791899E+02 0.1063834E+01 -.9155741E-02 0.1271420E+00 0.5104901E+00 -.9536450E+00 -.5974812E-02 -.7645120E-03 -.5238572E-04 -.2722022E-02 0.2405288E+03 0.5241661E+03
 0.4267198E+03 0.2183767E+03 -.7552230E+02 0.1071379E+01 -.7517696E-01 0.1475111E+00 0.4844583E+00 -.9491379E+00 -.1230552E+00 -.1748427E-02 0.6804409E-03 -.7519429E-02 0.2577921E+03 0.5241661E+03
 0.4449043E+03 0.2168831E+03 -.7295707E+02 0.1079682E+01 -.9576697E-01 0.1540822E+00 0.4485702E+00 -.9296618E+00 -.2723764E+00 -.2495546E-02 0.1622725E-02 -.1013869E-01 0.2747046E+03 0.5241661E+03
 0.1930405E+03 0.1176461E+03 -.9653468E+02 0.7785363E+00 0.6331626E+00 0.8172543E-01 0.5891507E+00 -.9459668E+00 -.5595931E+00 -.8519913E-02 0.1405768E-01 -.4850940E-02 0.0000000E+00 0.5262029E+03
 0.2196138E+03 0.1391821E+03 -.9372196E+02 0.7805551E+00 0.6237830E+00 0.8381350E-01 0.4013020E+00 -.6356686E+00 -.6450844E+00 -.2479073E-02 0.4111009E-02 -.1547751E-03 0.3415746E+02 0.5262029E+03
 0.2609199E+03 0.1680303E+03 -.8970029E+02 0.8687788E+00 0.4929042E+00 0.7037961E-01 0.3060181E+00 -.4758718E+00 -.5418360E+00 0.7806917E-03 -.1323866E-02 0.3300167E-02 0.8472322E+02 0.5262029E+03
 0.3086042E+03 0.1909750E+03 -.8597754E+02 0.9179659E+00 0.4008579E+00 0.7808764E-01 0.5416450E+00 -.8735721E+00 -.7585874E-01 0.1850587E-02 -.3528406E-02 0.8856600E-02 0.1376909E+03 0.5262029E+03
 0.3401683E+03 0.2038600E+03 -.8324413E+02 0.9477470E+00 0.3478130E+00 0.7758791E-01 0.5205742E+00 -.8664483E+00 0.2474890E+00 -.4565318E-03 0.1560469E-03 0.3709008E-02 0.1716467E+03 0.5262029E+03
 0.3732752E+03 0.2137471E+03 -.8077551E+02 0.1000683E+01 0.2149117E+00 0.7555266E-01 0.4892798E+00 -.8556728E+00 0.3490867E+00 -.3781071E-03 -.6427470E-03 0.8786135E-03 0.2057108E+03 0.5262029E+03
 0.3907800E+03 0.2165540E+03 -.7932189E+02 0.1033126E+01 0.1053760E+00 0.9615648E-01 0.4908090E+00 -.8853629E+00 0.3309574E+00 -.3715837E-04 -.1674958E-02 -.1196370E-02 0.2229042E+03 0.5262029E+03
 0.4010458E+03 0.2172386E+03 -.7829014E+02 0.1050026E+01 0.3548914E-01 0.1128775E+00 0.4892018E+00 -.9013650E+00 0.3177662E+00 -.3229304E-03 -.1425329E-02 -.1203774E-02 0.2327447E+03 0.5262029E+03
 0.4092631E+03 0.2173291E+03 -.7736472E+02 0.1062007E+01 -.1072276E-01 0.1246537E+00 0.4853603E+00 -.9112738E+00 0.3091417E+00 -.6756773E-03 -.9575448E-03 -.7642351E-03 0.2405288E+03 0.5262029E+03
 0.4276781E+03 0.2164960E+03 -.7504617E+02 0.1069225E+01 -.7628906E-01 0.1419068E+00 0.4693860E+00 -.9240103E+00 0.3005648E+00 -.1147892E-02 -.3563250E-03 0.8426249E-04 0.2577921E+03 0.5262029E+03
