œ‘      7   61    1   30    0    0
 0.8651515E+02 -.1666667E+01 0.0000000E+00 -.9894624E+00 -.1490258E+00 0.0000000E+00 0.0000000E+00
 0.3351365E+02 0.6190785E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.9324610E+00 -.3615818E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2100189E+03
 0.3351365E+02 0.6190785E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.9324610E+00 -.3615818E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2100189E+03
 0.2750928E+02 0.6165886E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.9146102E+00 -.4043563E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2165191E+03
 0.2750928E+02 0.6165886E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.9146102E+00 -.4043563E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2165191E+03
 0.2659610E+02 0.6161811E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.9117445E+00 -.4107539E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2175191E+03
 0.2659610E+02 0.6161811E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.9117445E+00 -.4107539E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2175191E+03
 0.2094254E+02 0.6134943E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8951107E+00 -.4460746E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2237786E+03
 0.2094254E+02 0.6134943E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8951107E+00 -.4460746E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2237786E+03
 0.1517099E+02 0.6105043E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8812995E+00 -.4725394E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2302786E+03
 0.1517099E+02 0.6105043E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8812995E+00 -.4725394E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2302786E+03
 0.1429064E+02 0.6100300E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8793947E+00 -.4761225E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2312786E+03
 0.1429064E+02 0.6100300E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8793947E+00 -.4761225E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2312786E+03
 0.8040354E+01 0.6065189E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8632150E+00 -.5047941E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2384476E+03
 0.8040354E+01 0.6065189E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8632150E+00 -.5047941E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2384476E+03
 0.3339260E+01 0.6036639E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8452300E+00 -.5345338E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2439477E+03
 0.3339260E+01 0.6036639E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8452300E+00 -.5345338E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2439477E+03
 0.2496027E+01 0.6031264E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8412104E+00 -.5405580E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2449477E+03
 0.2496027E+01 0.6031264E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8412104E+00 -.5405580E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2449477E+03
 -.4735604E+00 0.6011537E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8251658E+00 -.5646420E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2485283E+03
 -.4735604E+00 0.6011537E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8251658E+00 -.5646420E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2485283E+03
 -.3407315E+01 0.5990978E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8102468E+00 -.5876487E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2521089E+03
 -.3407315E+01 0.5990978E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.8102468E+00 -.5876487E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2521089E+03
 -.5599041E+01 0.5974434E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7928021E+00 -.6095491E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2548645E+03
 -.5599041E+01 0.5974434E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7928021E+00 -.6095491E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2548645E+03
 -.7785634E+01 0.5957689E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7819947E+00 -.6229303E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2576201E+03
 -.7785634E+01 0.5957689E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7819947E+00 -.6229303E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2576201E+03
 -.8544627E+01 0.5951187E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7373196E+00 -.6760094E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2586195E+03
 -.8544627E+01 0.5951187E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7373196E+00 -.6760094E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2586195E+03
 -.1943900E+02 0.5851301E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7406998E+00 -.6791130E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2734973E+03
 -.1943900E+02 0.5851301E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7406998E+00 -.6791130E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2734973E+03
 -.3044570E+02 0.5750386E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7370050E+00 -.6757165E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.2883752E+03
 -.3044570E+02 0.5750386E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7370050E+00 -.6757165E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.2883752E+03
 -.4134504E+02 0.5650457E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7295567E+00 -.6688920E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.3032530E+03
 -.4134504E+02 0.5650457E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7295567E+00 -.6688920E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.3032530E+03
 -.5471177E+02 0.5527904E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7403270E+00 -.6787668E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.3215196E+03
 -.5471177E+02 0.5527904E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7403270E+00 -.6787668E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.3215196E+03
 -.6821948E+02 0.5404059E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7371889E+00 -.6758896E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.3397862E+03
 -.6821948E+02 0.5404059E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.7371889E+00 -.6758896E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.3397862E+03
 -.6835880E+02 0.5402629E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.6559883E+00 -.7546256E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.3399859E+03
 -.6835880E+02 0.5402629E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.6559883E+00 -.7546256E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.3399859E+03
 -.7026137E+02 0.5380742E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.6567262E+00 -.7554771E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.3428859E+03
 -.7026137E+02 0.5380742E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.6567262E+00 -.7554771E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.3428859E+03
 -.7226931E+02 0.5357643E+03 -.6075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.6558034E+00 -.7544170E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.3459465E+03
 -.7226931E+02 0.5357643E+03 -.2075800E+03 0.0000000E+00 0.0000000E+00 0.1000000E+01 -.6558034E+00 -.7544170E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.0000000E+00 0.4000000E+03 0.3459465E+03
