衔00   14   51   25   42    0    0
 -.9238657E+03 -.4456095E+02 0.1088863E+04 -.4690301E-01 0.8507091E-02 0.3284983E-01 -.1448888E-01 -.4353498E-01 -.7311953E-02 -.6259772E-06 0.2224591E-06 -.3692531E-06 0.2234637E+05 0.2242357E+04
 -.9526911E+03 -.3910934E+02 0.1107395E+04 -.5129972E-01 0.1006957E-01 0.3025635E-01 -.1483633E-01 -.4341153E-01 -.7516893E-02 -.6093512E-06 0.2165499E-06 -.3594431E-06 0.2293356E+05 0.2242357E+04
 -.9841571E+03 -.3271917E+02 0.1124368E+04 -.5595222E-01 0.1172295E-01 0.2751197E-01 -.1528753E-01 -.4325119E-01 -.7783056E-02 -.1015177E-05 0.3607704E-06 -.5988290E-06 0.2352074E+05 0.2242357E+04
 -.1018574E+04 -.2528065E+02 0.1139602E+04 -.6151199E-01 0.1369875E-01 0.2423243E-01 -.1614586E-01 -.4294619E-01 -.8289333E-02 -.2015935E-05 0.7164139E-06 -.1189148E-05 0.2410793E+05 0.2242357E+04
 -.1056819E+04 -.1648136E+02 0.1152577E+04 -.6924504E-01 0.1644688E-01 0.1967091E-01 -.1778122E-01 -.4236501E-01 -.9254026E-02 -.3655720E-05 0.1299153E-05 -.2156414E-05 0.2469512E+05 0.2242357E+04
 -.1100628E+04 -.5704678E+01 0.1162269E+04 -.8072570E-01 0.2052682E-01 0.1289874E-01 -.2054111E-01 -.4138419E-01 -.1088201E-01 -.5812317E-05 0.2065554E-05 -.3428533E-05 0.2528230E+05 0.2242357E+04
 -.1152623E+04 0.7981311E+01 0.1167132E+04 -.9730753E-01 0.2641959E-01 0.3117535E-02 -.2465762E-01 -.3992128E-01 -.1331023E-01 -.8225849E-05 0.2923262E-05 -.4852211E-05 0.2586949E+05 0.2242357E+04
 -.1216039E+04 0.2572547E+02 0.1165261E+04 -.1196658E+00 0.3436518E-01 -.1007103E-01 -.3019251E-01 -.3795433E-01 -.1657512E-01 -.1059766E-04 0.3766145E-05 -.6251282E-05 0.2645668E+05 0.2242357E+04
 -.1294275E+04 0.4873649E+02 0.1154646E+04 -.1477285E+00 0.4433794E-01 -.2662444E-01 -.3705375E-01 -.3551602E-01 -.2062240E-01 -.1272330E-04 0.4521546E-05 -.7505137E-05 0.2704386E+05 0.2242357E+04
 -.1390562E+04 0.7816232E+02 0.1133383E+04 -.1810841E+00 0.5619173E-01 -.4630008E-01 -.4508129E-01 -.3266323E-01 -.2535765E-01 -.1458289E-04 0.5182394E-05 -.8602059E-05 0.2763105E+05 0.2242357E+04
 -.1507932E+04 0.1150806E+03 0.1099685E+04 -.2195432E+00 0.6985914E-01 -.6898604E-01 -.5415258E-01 -.2943955E-01 -.3070850E-01 -.1630368E-04 0.5793922E-05 -.9617109E-05 0.2821824E+05 0.2242357E+04
 -.1649414E+04 0.1605676E+03 0.1051763E+04 -.2632341E+00 0.8538575E-01 -.9475798E-01 -.6422120E-01 -.2586139E-01 -.3664774E-01 -.1798348E-04 0.6390885E-05 -.1060798E-04 0.2880542E+05 0.2242357E+04
 -.1734623E+04 0.1883266E+03 0.1020206E+04 -.2883420E+00 0.9430850E-01 -.1095684E+00 -.6991292E-01 -.2383869E-01 -.4000513E-01 -.1883938E-04 0.6695045E-05 -.1111285E-04 0.2911453E+05 0.2242357E+04
 -.3985660E+03 -.7130048E+02 -.6100067E+02 -.1070312E-01 -.4357460E-02 0.5420322E-01 -.1750933E-01 -.4246163E-01 -.9093645E-02 0.1912802E-05 -.6797629E-06 0.1128312E-05 -.1790177E+04 0.3003207E+04
 -.4059992E+03 -.7413159E+02 -.2480428E+02 -.1146309E-01 -.4087381E-02 0.5375494E-01 -.1627906E-01 -.4289886E-01 -.8367942E-02 0.1753411E-05 -.6231190E-06 0.1034290E-05 -.1119602E+04 0.3003207E+04
 -.4139358E+03 -.7678371E+02 0.1109510E+02 -.1220295E-01 -.3824451E-02 0.5331850E-01 -.1516561E-01 -.4329452E-01 -.7711146E-02 0.1559250E-05 -.5541193E-06 0.9197605E-06 -.4490277E+03 0.3003207E+04
 -.4223523E+03 -.7926537E+02 0.4671147E+02 -.1288449E-01 -.3582256E-02 0.5291651E-01 -.1419793E-01 -.4363843E-01 -.7140338E-02 0.1322115E-05 -.4698470E-06 0.7798798E-06 0.2215470E+03 0.3003207E+04
 -.4311918E+03 -.8159654E+02 0.8207814E+02 -.1346114E-01 -.3377326E-02 0.5257634E-01 -.1339299E-01 -.4392447E-01 -.6665528E-02 0.1082624E-05 -.3847375E-06 0.6386109E-06 0.8921218E+03 0.3003207E+04
 -.4403838E+03 -.8380261E+02 0.1172371E+03 -.1394220E-01 -.3206371E-02 0.5229259E-01 -.1273621E-01 -.4415789E-01 -.6278113E-02 0.8854825E-06 -.3146783E-06 0.5223222E-06 0.1562696E+04 0.3003207E+04
 -.4498837E+03 -.8589915E+02 0.1522142E+03 -.1439355E-01 -.3045973E-02 0.5202634E-01 -.1219312E-01 -.4435088E-01 -.5957755E-02 0.7421907E-06 -.2637554E-06 0.4377975E-06 0.2233271E+04 0.3003207E+04
 -.4596980E+03 -.8788411E+02 0.1870062E+03 -.1488898E-01 -.2869911E-02 0.5173412E-01 -.1173362E-01 -.4451419E-01 -.5686709E-02 0.6308157E-06 -.2241753E-06 0.3721011E-06 0.2903846E+04 0.3003207E+04
 -.4698694E+03 -.8974198E+02 0.2215872E+03 -.1545963E-01 -.2667114E-02 0.5139748E-01 -.1134740E-01 -.4465143E-01 -.5458884E-02 0.5186250E-06 -.1843053E-06 0.3059230E-06 0.3574421E+04 0.3003207E+04
 -.4804419E+03 -.9145737E+02 0.2559317E+03 -.1607538E-01 -.2448289E-02 0.5103426E-01 -.1104290E-01 -.4475964E-01 -.5279263E-02 0.3856788E-06 -.1370597E-06 0.2275016E-06 0.4244995E+04 0.3003207E+04
 -.4914227E+03 -.9302755E+02 0.2900351E+03 -.1666493E-01 -.2238776E-02 0.5068647E-01 -.1083413E-01 -.4483381E-01 -.5156121E-02 0.2355208E-06 -.8369661E-07 0.1389273E-06 0.4915570E+04 0.3003207E+04
 -.5027704E+03 -.9446761E+02 0.3239226E+03 -.1715918E-01 -.2063136E-02 0.5039496E-01 -.1072590E-01 -.4487228E-01 -.5092286E-02 0.9049685E-07 -.3215885E-07 0.5338278E-07 0.5586145E+04 0.3003207E+04
 -.5144084E+03 -.9580424E+02 0.3576384E+03 -.1753335E-01 -.1930164E-02 0.5017422E-01 -.1070550E-01 -.4487951E-01 -.5080250E-02 -.2242993E-07 0.7972626E-08 -.1323041E-07 0.6256719E+04 0.3003207E+04
 -.5262668E+03 -.9706281E+02 0.3912247E+03 -.1782671E-01 -.1825911E-02 0.5000119E-01 -.1074490E-01 -.4486553E-01 -.5103492E-02 -.8642189E-07 0.3071399E-07 -.5097707E-07 0.6927294E+04 0.3003207E+04
 -.5383192E+03 -.9825230E+02 0.4246963E+03 -.1813063E-01 -.1717909E-02 0.4982192E-01 -.1081062E-01 -.4484218E-01 -.5142252E-02 -.1027135E-06 0.3650333E-07 -.6058603E-07 0.7597869E+04 0.3003207E+04
 -.5506088E+03 -.9935748E+02 0.4580279E+03 -.1855043E-01 -.1568721E-02 0.4957429E-01 -.1087586E-01 -.4481900E-01 -.5180736E-02 -.8884955E-07 0.3157603E-07 -.5240867E-07 0.8268443E+04 0.3003207E+04
 -.5632406E+03 -.1003411E+03 0.4911577E+03 -.1915798E-01 -.1352809E-02 0.4921591E-01 -.1092851E-01 -.4480028E-01 -.5211801E-02 -.6918975E-07 0.2458935E-07 -.4081167E-07 0.8939019E+04 0.3003207E+04
 -.5763458E+03 -.1011565E+03 0.5240084E+03 -.1995603E-01 -.1069203E-02 0.4874516E-01 -.1097175E-01 -.4478492E-01 -.5237303E-02 -.6297660E-07 0.2238072E-07 -.3714600E-07 0.9609594E+04 0.3003207E+04
 -.5900311E+03 -.1017656E+03 0.5565167E+03 -.2087115E-01 -.7439936E-03 0.4820536E-01 -.1101738E-01 -.4476871E-01 -.5264214E-02 -.7593880E-07 0.2698708E-07 -.4479288E-07 0.1028017E+05 0.3003207E+04
 -.6043357E+03 -.1021547E+03 0.5886596E+03 -.2178066E-01 -.4207749E-03 0.4766887E-01 -.1107598E-01 -.4474788E-01 -.5298780E-02 -.9925513E-07 0.3527304E-07 -.5854593E-07 0.1095074E+05 0.3003207E+04
 -.6192136E+03 -.1023401E+03 0.6204645E+03 -.2256385E-01 -.1424481E-03 0.4720689E-01 -.1114896E-01 -.4472194E-01 -.5341851E-02 -.1158018E-06 0.4115352E-07 -.6830833E-07 0.1162132E+05 0.3003207E+04
 -.6345540E+03 -.1023612E+03 0.6519969E+03 -.2315538E-01 0.6776391E-04 0.4685798E-01 -.1122616E-01 -.4469452E-01 -.5387366E-02 -.1097249E-06 0.3899340E-07 -.6472290E-07 0.1229189E+05 0.3003207E+04
 -.6502294E+03 -.1022631E+03 0.6833313E+03 -.2357467E-01 0.2167677E-03 0.4661066E-01 -.1128933E-01 -.4467208E-01 -.5424629E-02 -.7355246E-07 0.2613822E-07 -.4338591E-07 0.1296247E+05 0.3003207E+04
 -.6661529E+03 -.1020770E+03 0.7145195E+03 -.2391365E-01 0.3372323E-03 0.4641071E-01 -.1131842E-01 -.4466174E-01 -.5441783E-02 -.8952687E-08 0.3181400E-08 -.5280854E-08 0.1363304E+05 0.3003207E+04
 -.6823091E+03 -.1018081E+03 0.7455704E+03 -.2428646E-01 0.4697173E-03 0.4619080E-01 -.1129648E-01 -.4466953E-01 -.5428861E-02 0.7723996E-07 -.2744914E-07 0.4556311E-07 0.1430362E+05 0.3003207E+04
 -.6987505E+03 -.1014379E+03 0.7764532E+03 -.2477187E-01 0.6422158E-03 0.4590449E-01 -.1121244E-01 -.4469941E-01 -.5379258E-02 0.1737107E-06 -.6173192E-07 0.1024658E-06 0.1497419E+05 0.3003207E+04
 -.7155626E+03 -.1009359E+03 0.8071171E+03 -.2539369E-01 0.8631958E-03 0.4553768E-01 -.1106692E-01 -.4475111E-01 -.5293432E-02 0.2538373E-06 -.9020668E-07 0.1497313E-06 0.1564477E+05 0.3003207E+04
 -.7328379E+03 -.1002693E+03 0.8375079E+03 -.2615310E-01 0.1133071E-02 0.4508972E-01 -.1088752E-01 -.4481487E-01 -.5187606E-02 0.2647451E-06 -.9408300E-07 0.1561643E-06 0.1631534E+05 0.3003207E+04
 -.7370161E+03 -.1000833E+03 0.8446750E+03 -.2635210E-01 0.1203798E-02 0.4497231E-01 -.1084631E-01 -.4482950E-01 -.5163305E-02 0.2518003E-06 -.8948270E-07 0.1485287E-06 0.1647450E+05 0.3003207E+04
 -.7527158E+03 -.9929607E+02 0.8709488E+03 -.2713429E-01 0.1481774E-02 0.4451090E-01 -.1071983E-01 -.4487444E-01 -.5088706E-02 0.1714929E-06 -.6094321E-07 0.1011589E-06 0.1706169E+05 0.3003207E+04
 -.7688929E+03 -.9833907E+02 0.8969404E+03 -.2798136E-01 0.1782806E-02 0.4401121E-01 -.1066187E-01 -.4489503E-01 -.5054512E-02 0.6272698E-08 -.2227896E-08 0.3698527E-08 0.1764888E+05 0.3003207E+04
 -.7856089E+03 -.9719080E+02 0.9226149E+03 -.2899626E-01 0.2143475E-02 0.4341254E-01 -.1073336E-01 -.4486963E-01 -.5096673E-02 -.2624745E-06 0.9327790E-07 -.1548297E-06 0.1823606E+05 0.3003207E+04
 -.8030083E+03 -.9579967E+02 0.9478865E+03 -.3032659E-01 0.2616238E-02 0.4262784E-01 -.1097812E-01 -.4478266E-01 -.5241050E-02 -.5731777E-06 0.2036942E-06 -.3381045E-06 0.1882325E+05 0.3003207E+04
 -.8212972E+03 -.9409236E+02 0.9726331E+03 -.3203021E-01 0.3221658E-02 0.4162293E-01 -.1140572E-01 -.4463070E-01 -.5493301E-02 -.8808437E-06 0.3130326E-06 -.5195909E-06 0.1941044E+05 0.3003207E+04
 -.8407024E+03 -.9198821E+02 0.9967208E+03 -.3413832E-01 0.3970830E-02 0.4037941E-01 -.1200725E-01 -.4441693E-01 -.5848108E-02 -.1160316E-05 0.4123506E-06 -.6844455E-06 0.1999762E+05 0.3003207E+04
 -.8614819E+03 -.8939580E+02 0.1019998E+04 -.3672547E-01 0.4890235E-02 0.3885333E-01 -.1275358E-01 -.4415170E-01 -.6288359E-02 -.1363349E-05 0.4845043E-06 -.8042122E-06 0.2058481E+05 0.3003207E+04
 -.8839406E+03 -.8620676E+02 0.1042286E+04 -.3986308E-01 0.6005260E-02 0.3700257E-01 -.1358020E-01 -.4385796E-01 -.6775972E-02 -.1424277E-05 0.5061584E-06 -.8401502E-06 0.2117200E+05 0.3003207E+04
 -.9083996E+03 -.8230674E+02 0.1063393E+04 -.4352387E-01 0.7306216E-02 0.3484317E-01 -.1439432E-01 -.4356864E-01 -.7256188E-02 -.1326373E-05 0.4713656E-06 -.7824020E-06 0.2175918E+05 0.3003207E+04
 -.9351301E+03 -.7759912E+02 0.1083158E+04 -.4757926E-01 0.8747408E-02 0.3245095E-01 -.1512579E-01 -.4330866E-01 -.7687653E-02 -.1171364E-05 0.4162779E-06 -.6909665E-06 0.2234637E+05 0.3003207E+04
 -.9643372E+03 -.7201189E+02 0.1101465E+04 -.5196357E-01 0.1030548E-01 0.2986478E-01 -.1580282E-01 -.4306807E-01 -.8087005E-02 -.1186081E-05 0.4215059E-06 -.6996434E-06 0.2293356E+05 0.3003207E+04
 -.9962673E+03 -.6545678E+02 0.1118165E+04 -.5693994E-01 0.1207396E-01 0.2692934E-01 -.1660577E-01 -.4278273E-01 -.8560648E-02 -.1642730E-05 0.5837884E-06 -.9690083E-06 0.2352074E+05 0.3003207E+04
 -.1031474E+04 -.5773764E+02 0.1132933E+04 -.6329893E-01 0.1433379E-01 0.2317836E-01 -.1785650E-01 -.4233827E-01 -.9298408E-02 -.2728603E-05 0.9696790E-06 -.1609534E-05 0.2410793E+05 0.3003207E+04
 -.1071124E+04 -.4843887E+02 0.1145079E+04 -.7231981E-01 0.1753958E-01 0.1785718E-01 -.1993390E-01 -.4160002E-01 -.1052384E-01 -.4439145E-05 0.1577563E-05 -.2618536E-05 0.2469512E+05 0.3003207E+04
 -.1117209E+04 -.3685337E+02 0.1153428E+04 -.8544487E-01 0.2220391E-01 0.1011503E-01 -.2315143E-01 -.4045656E-01 -.1242177E-01 -.6563430E-05 0.2332481E-05 -.3871594E-05 0.2528230E+05 0.3003207E+04
 -.1172496E+04 -.2199763E+02 0.1156350E+04 -.1038010E+00 0.2872721E-01 -.7127575E-03 -.2765994E-01 -.3885433E-01 -.1508122E-01 -.8782343E-05 0.3121026E-05 -.5180470E-05 0.2586949E+05 0.3003207E+04
 -.1240228E+04 -.2719711E+01 0.1151932E+04 -.1278444E+00 0.3727164E-01 -.1489530E-01 -.3343039E-01 -.3680368E-01 -.1848506E-01 -.1083008E-04 0.3848741E-05 -.6388376E-05 0.2645668E+05 0.3003207E+04
 -.1323712E+04 0.2215653E+02 0.1138221E+04 -.1573921E+00 0.4777219E-01 -.3232476E-01 -.4032657E-01 -.3435295E-01 -.2255293E-01 -.1261888E-04 0.4484439E-05 -.7443544E-05 0.2704386E+05 0.3003207E+04
 -.1426065E+04 0.5373826E+02 0.1113380E+04 -.1920631E+00 0.6009338E-01 -.5277622E-01 -.4821562E-01 -.3154938E-01 -.2720651E-01 -.1423481E-04 0.5058696E-05 -.8396734E-05 0.2763105E+05 0.3003207E+04
 -.1550249E+04 0.9307790E+02 0.1075663E+04 -.2317677E+00 0.7420340E-01 -.7619688E-01 -.5703450E-01 -.2841540E-01 -.3240845E-01 -.1579984E-04 0.5614870E-05 -.9319908E-05 0.2821824E+05 0.3003207E+04
 -.1699269E+04 0.1412438E+03 0.1023295E+04 -.2766784E+00 0.9016355E-01 -.1026885E+00 -.6676454E-01 -.2495756E-01 -.3814799E-01 -.1733138E-04 0.6159146E-05 -.1022333E-04 0.2880542E+05 0.3003207E+04
 -.1788731E+04 0.1705138E+03 0.9892289E+03 -.3024062E+00 0.9930658E-01 -.1178647E+00 -.7224228E-01 -.2301089E-01 -.4137916E-01 -.1810778E-04 0.6435054E-05 -.1068130E-04 0.2911453E+05 0.3003207E+04
 -.4120370E+03 -.1035544E+03 -.6800743E+02 -.9203156E-02 -.4890503E-02 0.5508802E-01 -.1800016E-01 -.4228721E-01 -.9383174E-02 0.2016084E-05 -.7164667E-06 0.1189235E-05 -.1790177E+04 0.3764055E+04
 -.4184972E+03 -.1067314E+03 -.3123702E+02 -.1006301E-01 -.4584941E-02 0.5458084E-01 -.1668092E-01 -.4275605E-01 -.8604992E-02 0.1915741E-05 -.6808072E-06 0.1130045E-05 -.1119602E+04 0.3764055E+04
 -.4255349E+03 -.1097028E+03 0.5192481E+01 -.1092920E-01 -.4277118E-02 0.5406988E-01 -.1543816E-01 -.4319768E-01 -.7871919E-02 0.1782468E-05 -.6334454E-06 0.1051430E-05 -.4490277E+03 0.3764055E+04
 -.4331508E+03 -.1124691E+03 0.4128119E+02 -.1177537E-01 -.3976413E-02 0.5357076E-01 -.1430294E-01 -.4360113E-01 -.7202283E-02 0.1594581E-05 -.5666748E-06 0.9406006E-06 0.2215470E+03 0.3764055E+04
 -.4413071E+03 -.1150430E+03 0.7705088E+02 -.1253229E-01 -.3707419E-02 0.5312426E-01 -.1330813E-01 -.4395464E-01 -.6615467E-02 0.1369126E-05 -.4865532E-06 0.8076109E-06 0.8921218E+03 0.3764055E+04
 -.4499328E+03 -.1174503E+03 0.1125438E+03 -.1317753E-01 -.3478118E-02 0.5274365E-01 -.1246712E-01 -.4425352E-01 -.6119378E-02 0.1141537E-05 -.4056738E-06 0.6733618E-06 0.1562696E+04 0.3764055E+04
 -.4589663E+03 -.1197126E+03 0.1477961E+03 -.1376235E-01 -.3270286E-02 0.5239867E-01 -.1177185E-01 -.4450059E-01 -.5709262E-02 0.9368939E-06 -.3329479E-06 0.5526477E-06 0.2233271E+04 0.3764055E+04
 -.4683950E+03 -.1218346E+03 0.1828156E+03 -.1436720E-01 -.3055339E-02 0.5204190E-01 -.1120430E-01 -.4470231E-01 -.5374482E-02 0.7599583E-06 -.2700689E-06 0.4482783E-06 0.2903846E+04 0.3764055E+04
 -.4782506E+03 -.1238047E+03 0.2175828E+03 -.1503974E-01 -.2816331E-02 0.5164517E-01 -.1074847E-01 -.4486427E-01 -.5105595E-02 0.6016333E-06 -.2138041E-06 0.3548870E-06 0.3574421E+04 0.3764055E+04
 -.4885769E+03 -.1256076E+03 0.2520725E+03 -.1576224E-01 -.2559572E-02 0.5121899E-01 -.1039574E-01 -.4498963E-01 -.4897527E-02 0.4510971E-06 -.1603075E-06 0.2660904E-06 0.4244995E+04 0.3764055E+04
 -.4993853E+03 -.1272391E+03 0.2862777E+03 -.1646380E-01 -.2310254E-02 0.5080513E-01 -.1014263E-01 -.4507956E-01 -.4748224E-02 0.3046937E-06 -.1082786E-06 0.1797304E-06 0.4915570E+04 0.3764055E+04
 -.5106345E+03 -.1287141E+03 0.3202232E+03 -.1706476E-01 -.2096690E-02 0.5045066E-01 -.9984990E-02 -.4513560E-01 -.4655240E-02 0.1678965E-06 -.5966432E-07 0.9903845E-07 0.5586145E+04 0.3764055E+04
 -.5222399E+03 -.1300623E+03 0.3539583E+03 -.1752584E-01 -.1932833E-02 0.5017867E-01 -.9912916E-02 -.4516119E-01 -.4612728E-02 0.5133352E-07 -.1824083E-07 0.3028033E-07 0.6256719E+04 0.3764055E+04
 -.5341140E+03 -.1313153E+03 0.3875352E+03 -.1787608E-01 -.1808367E-02 0.4997208E-01 -.9909476E-02 -.4516244E-01 -.4610693E-02 -.3560497E-07 0.1265525E-07 -.2100190E-07 0.6927294E+04 0.3764055E+04
 -.5462098E+03 -.1324893E+03 0.4209813E+03 -.1820603E-01 -.1691115E-02 0.4977747E-01 -.9953301E-02 -.4514686E-01 -.4636544E-02 -.8983748E-07 0.3192796E-07 -.5299132E-07 0.7597869E+04 0.3764055E+04
 -.5585522E+03 -.1335758E+03 0.4542818E+03 -.1862951E-01 -.1540622E-02 0.4952767E-01 -.1002365E-01 -.4512186E-01 -.4678039E-02 -.1160437E-06 0.4124042E-07 -.6845050E-07 0.8268443E+04 0.3764055E+04
 -.5712354E+03 -.1345412E+03 0.4873814E+03 -.1923167E-01 -.1326628E-02 0.4917247E-01 -.1010491E-01 -.4509298E-01 -.4725976E-02 -.1243430E-06 0.4418990E-07 -.7334582E-07 0.8939019E+04 0.3764055E+04
 -.5843885E+03 -.1353394E+03 0.5202037E+03 -.2002698E-01 -.1043994E-02 0.4870334E-01 -.1018889E-01 -.4506313E-01 -.4775518E-02 -.1257791E-06 0.4469936E-07 -.7419241E-07 0.9609594E+04 0.3764055E+04
 -.5981229E+03 -.1359312E+03 0.5526831E+03 -.2094734E-01 -.7169222E-03 0.4816044E-01 -.1027383E-01 -.4503296E-01 -.4825613E-02 -.1280231E-06 0.4549649E-07 -.7551682E-07 0.1028017E+05 0.3764055E+04
 -.6124821E+03 -.1363009E+03 0.5847939E+03 -.2186774E-01 -.3898338E-03 0.4761752E-01 -.1036129E-01 -.4500186E-01 -.4877204E-02 -.1332339E-06 0.4734845E-07 -.7858991E-07 0.1095074E+05 0.3764055E+04
 -.6274218E+03 -.1364644E+03 0.6165625E+03 -.2266011E-01 -.1082471E-03 0.4715013E-01 -.1045258E-01 -.4496943E-01 -.4931070E-02 -.1386825E-06 0.4928491E-07 -.8180551E-07 0.1162132E+05 0.3764055E+04
 -.6428271E+03 -.1364624E+03 0.6480565E+03 -.2325116E-01 0.1017955E-03 0.4680150E-01 -.1054617E-01 -.4493618E-01 -.4986254E-02 -.1391247E-06 0.4944151E-07 -.8206577E-07 0.1229189E+05 0.3764055E+04
 -.6585627E+03 -.1363429E+03 0.6793554E+03 -.2365516E-01 0.2453707E-03 0.4656319E-01 -.1063680E-01 -.4490397E-01 -.5039721E-02 -.1289446E-06 0.4582337E-07 -.7606042E-07 0.1296247E+05 0.3764055E+04
 -.6745303E+03 -.1361411E+03 0.7105175E+03 -.2396197E-01 0.3544022E-03 0.4638221E-01 -.1071551E-01 -.4487601E-01 -.5086146E-02 -.1026555E-06 0.3648094E-07 -.6055366E-07 0.1363304E+05 0.3764055E+04
 -.6907033E+03 -.1358663E+03 0.7415587E+03 -.2428499E-01 0.4691984E-03 0.4619167E-01 -.1076958E-01 -.4485679E-01 -.5118057E-02 -.5456257E-07 0.1939030E-07 -.3218372E-07 0.1430362E+05 0.3764055E+04
 -.7071223E+03 -.1355040E+03 0.7724545E+03 -.2470500E-01 0.6184616E-03 0.4594390E-01 -.1078304E-01 -.4485201E-01 -.5125969E-02 0.1841667E-07 -.6544137E-08 0.1086171E-07 0.1497419E+05 0.3764055E+04
 -.7238666E+03 -.1350261E+03 0.8031584E+03 -.2526017E-01 0.8157550E-03 0.4561641E-01 -.1074155E-01 -.4486675E-01 -.5101501E-02 0.1051100E-06 -.3735273E-07 0.6200050E-07 0.1564477E+05 0.3764055E+04
 -.7410392E+03 -.1343960E+03 0.8336097E+03 -.2599142E-01 0.1075626E-02 0.4518507E-01 -.1064898E-01 -.4489965E-01 -.5046899E-02 0.1590831E-06 -.5653344E-07 0.9383715E-07 0.1631534E+05 0.3764055E+04
 -.7451920E+03 -.1342190E+03 0.8407919E+03 -.2619536E-01 0.1148103E-02 0.4506475E-01 -.1062366E-01 -.4490863E-01 -.5031965E-02 0.1576057E-06 -.5600843E-07 0.9296578E-07 0.1647450E+05 0.3764055E+04
 -.7608128E+03 -.1334598E+03 0.8671122E+03 -.2703110E-01 0.1445101E-02 0.4457178E-01 -.1054575E-01 -.4493631E-01 -.4986019E-02 0.9167871E-07 -.3257934E-07 0.5407879E-07 0.1706169E+05 0.3764055E+04
 -.7769645E+03 -.1325119E+03 0.8931188E+03 -.2801515E-01 0.1794809E-02 0.4399129E-01 -.1054288E-01 -.4493732E-01 -.4984323E-02 -.1064610E-06 0.3783477E-07 -.6280023E-07 0.1764888E+05 0.3764055E+04
 -.7937610E+03 -.1313349E+03 0.9187458E+03 -.2924385E-01 0.2231458E-02 0.4326653E-01 -.1068945E-01 -.4488525E-01 -.5070772E-02 -.3970620E-06 0.1411072E-06 -.2342204E-06 0.1823606E+05 0.3764055E+04
 -.8113716E+03 -.1298688E+03 0.9438929E+03 -.3079547E-01 0.2782860E-02 0.4235130E-01 -.1100372E-01 -.4477358E-01 -.5256145E-02 -.6640367E-06 0.2359842E-06 -.3917016E-06 0.1882325E+05 0.3764055E+04
 -.8299962E+03 -.1280421E+03 0.9684413E+03 -.3270313E-01 0.3460797E-02 0.4122602E-01 -.1146054E-01 -.4461123E-01 -.5525636E-02 -.8891324E-06 0.3159802E-06 -.5244822E-06 0.1941044E+05 0.3764055E+04
 -.8498552E+03 -.1257768E+03 0.9922614E+03 -.3500990E-01 0.4280567E-02 0.3986530E-01 -.1205067E-01 -.4440151E-01 -.5873718E-02 -.1126626E-05 0.4003801E-06 -.6645761E-06 0.1999762E+05 0.3764055E+04
 -.8712011E+03 -.1229830E+03 0.1015205E+04 -.3777698E-01 0.5263922E-02 0.3823307E-01 -.1278936E-01 -.4413899E-01 -.6309466E-02 -.1390434E-05 0.4941323E-06 -.8201937E-06 0.2058481E+05 0.3764055E+04
 -.8943146E+03 -.1195613E+03 0.1037106E+04 -.4102565E-01 0.6418416E-02 0.3631679E-01 -.1367687E-01 -.4382361E-01 -.6832981E-02 -.1619896E-05 0.5756799E-06 -.9555432E-06 0.2117200E+05 0.3764055E+04
 -.9194639E+03 -.1154160E+03 0.1057806E+04 -.4469689E-01 0.7723083E-02 0.3415122E-01 -.1467240E-01 -.4346982E-01 -.7420222E-02 -.1754210E-05 0.6234115E-06 -.1034777E-05 0.2175918E+05 0.3764055E+04
 -.9468719E+03 -.1104675E+03 0.1077172E+04 -.4871678E-01 0.9151659E-02 0.3177994E-01 -.1572547E-01 -.4309554E-01 -.8041399E-02 -.1834754E-05 0.6520326E-06 -.1082287E-05 0.2234637E+05 0.3764055E+04
 -.9767588E+03 -.1046388E+03 0.1095077E+04 -.5317657E-01 0.1073655E-01 0.2914925E-01 -.1685067E-01 -.4269570E-01 -.8705115E-02 -.2038078E-05 0.7242855E-06 -.1202217E-05 0.2293356E+05 0.3764055E+04
 -.1009495E+04 -.9779729E+02 0.1111302E+04 -.5853820E-01 0.1264194E-01 0.2598658E-01 -.1818999E-01 -.4221974E-01 -.9495139E-02 -.2601663E-05 0.9245705E-06 -.1534659E-05 0.2352074E+05 0.3764055E+04
 -.1045860E+04 -.8966618E+02 0.1125386E+04 -.6572756E-01 0.1519686E-01 0.2174579E-01 -.2000929E-01 -.4157323E-01 -.1056829E-01 -.3686225E-05 0.1309995E-05 -.2174412E-05 0.2410793E+05 0.3764055E+04
 -.1087289E+04 -.7973535E+02 0.1136483E+04 -.7601130E-01 0.1885144E-01 0.1567969E-01 -.2261747E-01 -.4064635E-01 -.1210681E-01 -.5267068E-05 0.1871786E-05 -.3106906E-05 0.2469512E+05 0.3764055E+04
 -.1135983E+04 -.6722256E+02 0.1143293E+04 -.9066615E-01 0.2405941E-01 0.7035163E-02 -.2625129E-01 -.3935495E-01 -.1425029E-01 -.7134269E-05 0.2535342E-05 -.4208316E-05 0.2528230E+05 0.3764055E+04
 -.1194799E+04 -.5111279E+02 0.1144133E+04 -.1105867E+00 0.3113867E-01 -.4715438E-02 -.3099711E-01 -.3766839E-01 -.1704973E-01 -.9011998E-05 0.3202640E-05 -.5315939E-05 0.2586949E+05 0.3764055E+04
 -.1266944E+04 -.3026685E+02 0.1137113E+04 -.1360574E+00 0.4019032E-01 -.1973990E-01 -.3680028E-01 -.3560611E-01 -.2047286E-01 -.1072040E-04 0.3809764E-05 -.6323678E-05 0.2645668E+05 0.3764055E+04
