SS     14   20   10   42    0    0
 0.4039845E+03 0.2072732E+03 0.1076337E+01 0.8609314E+00 -.3341771E+00 0.3835039E+00 0.2607953E+00 -.8737637E+00 0.3098614E+00 0.2996843E-03 0.1153025E-02 -.7442982E-03 0.2982135E+03 0.0000000E+00
 0.4210695E+03 0.2004728E+03 0.8635252E+01 0.8587198E+00 -.3467478E+00 0.3773586E+00 0.2668604E+00 -.8493729E+00 0.2948588E+00 0.2812269E-03 0.1306344E-02 -.7245617E-03 0.3180952E+03 0.0000000E+00
 0.4381388E+03 0.1935389E+03 0.1610880E+02 0.8577666E+00 -.3512141E+00 0.3753260E+00 0.2715465E+00 -.8217452E+00 0.2816872E+00 0.1976734E-03 0.1470713E-02 -.6086918E-03 0.3379773E+03 0.0000000E+00
 0.4551603E+03 0.1864957E+03 0.2358918E+02 0.8541613E+00 -.3573932E+00 0.3777285E+00 0.2749179E+00 -.7909914E+00 0.2704465E+00 0.1438728E-03 0.1619969E-02 -.5242324E-03 0.3578594E+03 0.0000000E+00
 0.4720932E+03 0.1793290E+03 0.3115158E+02 0.8490157E+00 -.3633649E+00 0.3835861E+00 0.2773033E+00 -.7573240E+00 0.2607983E+00 0.9548383E-04 0.1770029E-02 -.4463288E-03 0.3777410E+03 0.0000000E+00
 0.1741210E+03 0.1368809E+03 -.6238851E+02 0.3400586E+00 0.7090214E+00 -.4743097E+00 0.2108057E+00 -.6352569E+00 0.7398080E+00 -.2159055E-03 -.2033281E-02 0.2987895E-02 0.0000000E+00 0.3605104E+02
 0.1793861E+03 0.1463412E+03 -.6799094E+02 0.4520966E+00 0.7149704E+00 -.3670053E+00 0.2103035E+00 -.6723450E+00 0.7628481E+00 0.1432639E-03 -.3426144E-02 0.5715169E-03 0.1325773E+02 0.3605104E+02
 0.1825570E+03 0.1510780E+03 -.7021922E+02 0.5044377E+00 0.7146617E+00 -.3041382E+00 0.2118819E+00 -.6961629E+00 0.7631307E+00 0.3356180E-03 -.3680376E-02 -.4737589E-03 0.1988659E+02 0.3605104E+02
 0.1939469E+03 0.1650101E+03 -.7421705E+02 0.6326813E+00 0.6719751E+00 -.9459710E-01 0.2213727E+00 -.7688691E+00 0.7302464E+00 0.4609268E-03 -.3590884E-02 -.2505359E-02 0.3976130E+02 0.3605104E+02
 0.1974505E+03 0.1685824E+03 -.7456526E+02 0.6612138E+00 0.6465827E+00 -.3366726E-01 0.2237605E+00 -.7881163E+00 0.7160872E+00 0.4482958E-03 -.3508418E-02 -.2689044E-02 0.4517823E+02 0.3605104E+02
 0.2074937E+03 0.1773727E+03 -.7395856E+02 0.7223978E+00 0.5665320E+00 0.1107379E+00 0.2303459E+00 -.8366247E+00 0.6758197E+00 0.3764072E-03 -.3188162E-02 -.2866994E-02 0.5963430E+02 0.3605104E+02
 0.2224309E+03 0.1873851E+03 -.7023652E+02 0.7790703E+00 0.4389751E+00 0.2549963E+00 0.2352045E+00 -.8949476E+00 0.6184096E+00 0.2079643E-03 -.2674160E-02 -.2837009E-02 0.7951664E+02 0.3605104E+02
 0.2296022E+03 0.1911088E+03 -.6771201E+02 0.8006645E+00 0.3834081E+00 0.2976841E+00 0.2371181E+00 -.9180718E+00 0.5931470E+00 0.1897537E-03 -.2417408E-02 -.2733808E-02 0.8859044E+02 0.3605104E+02
 0.2383894E+03 0.1948833E+03 -.6429494E+02 0.8264062E+00 0.3110052E+00 0.3343572E+00 0.2386646E+00 -.9426429E+00 0.5645853E+00 0.1036269E-03 -.2147572E-02 -.2516764E-02 0.9939901E+02 0.3605104E+02
 0.2552172E+03 0.1996447E+03 -.5713626E+02 0.8632420E+00 0.1750406E+00 0.3799925E+00 0.2393075E+00 -.9811485E+00 0.5196658E+00 -.5085369E-04 -.1720402E-02 -.2048203E-02 0.1192529E+03 0.3605104E+02
 0.2726213E+03 0.2020833E+03 -.4940001E+02 0.8849714E+00 0.7581117E-01 0.3926695E+00 0.2377376E+00 -.1010934E+01 0.4809942E+00 -.3927734E-04 -.1276482E-02 -.1903705E-02 0.1391689E+03 0.3605104E+02
 0.2801095E+03 0.2025488E+03 -.4608442E+02 0.8919300E+00 0.3134594E-01 0.3954483E+00 0.2376971E+00 -.1020934E+01 0.4650850E+00 0.1882786E-04 -.1098816E-02 -.1845462E-02 0.1475928E+03 0.3605104E+02
 0.2903341E+03 0.2024996E+03 -.4152336E+02 0.8964249E+00 -.3859500E-01 0.4022253E+00 0.2381230E+00 -.1032235E+01 0.4451919E+00 0.5672447E-04 -.8864016E-03 -.1625819E-02 0.1590250E+03 0.3605104E+02
 0.3081951E+03 0.2008584E+03 -.3350428E+02 0.8982831E+00 -.1130471E+00 0.3998718E+00 0.2395038E+00 -.1046577E+01 0.4155959E+00 0.5903378E-04 -.5535017E-03 -.1426724E-02 0.1789144E+03 0.3605104E+02
 0.3260215E+03 0.1981446E+03 -.2565145E+02 0.8932030E+00 -.1660766E+00 0.3922581E+00 0.2409056E+00 -.1054275E+01 0.3868592E+00 0.1268221E-03 -.2240300E-03 -.1465634E-02 0.1988047E+03 0.3605104E+02
 0.3437026E+03 0.1942706E+03 -.1789177E+02 0.8864287E+00 -.2167443E+00 0.3867777E+00 0.2448634E+00 -.1055838E+01 0.3571744E+00 0.2425776E-03 0.5277001E-04 -.1525721E-02 0.2186799E+03 0.3605104E+02
 0.3612807E+03 0.1896843E+03 -.1031258E+02 0.8813133E+00 -.2434745E+00 0.3751137E+00 0.2498431E+00 -.1052218E+01 0.3265115E+00 0.2513723E-03 0.3229959E-03 -.1537226E-02 0.2385690E+03 0.3605104E+02
 0.3787489E+03 0.1846039E+03 -.2964143E+01 0.8758673E+00 -.2678340E+00 0.3649397E+00 0.2547426E+00 -.1042721E+01 0.2968852E+00 0.2424722E-03 0.6345104E-03 -.1421365E-02 0.2584483E+03 0.3605104E+02
 0.3961203E+03 0.1790960E+03 0.4216877E+01 0.8723084E+00 -.2828867E+00 0.3575397E+00 0.2592844E+00 -.1027229E+01 0.2705153E+00 0.2033280E-03 0.9094720E-03 -.1226880E-02 0.2783320E+03 0.3605104E+02
 0.4134396E+03 0.1733884E+03 0.1126825E+02 0.8692348E+00 -.2928707E+00 0.3523648E+00 0.2627096E+00 -.1006800E+01 0.2483176E+00 0.1462681E-03 0.1147610E-02 -.9992378E-03 0.2982135E+03 0.3605104E+02
 0.4306773E+03 0.1674772E+03 0.1825201E+02 0.8651713E+00 -.2988271E+00 0.3508075E+00 0.2650159E+00 -.9818271E+00 0.2305824E+00 0.7639459E-04 0.1350971E-02 -.8017734E-03 0.3180952E+03 0.3605104E+02
 0.4478438E+03 0.1615549E+03 0.2524134E+02 0.8613619E+00 -.2973941E+00 0.3528196E+00 0.2656847E+00 -.9533217E+00 0.2159516E+00 -.2887717E-05 0.1517886E-02 -.6774176E-03 0.3379773E+03 0.3605104E+02
 0.4649194E+03 0.1556387E+03 0.3229853E+02 0.8561549E+00 -.2979069E+00 0.3573877E+00 0.2651001E+00 -.9214640E+00 0.2033343E+00 -.5212661E-04 0.1685635E-02 -.6000039E-03 0.3578594E+03 0.3605104E+02
 0.4818818E+03 0.1497074E+03 0.3946526E+02 0.8500536E+00 -.2986714E+00 0.3638958E+00 0.2637364E+00 -.8863947E+00 0.1917700E+00 -.8262970E-04 0.1838302E-02 -.5713677E-03 0.3777410E+03 0.3605104E+02
 0.1765803E+03 0.1297791E+03 -.5446217E+02 0.3345798E+00 0.6889437E+00 -.4348343E+00 0.2398980E+00 -.6630822E+00 0.7055037E+00 -.7867576E-03 -.1616976E-02 0.4205271E-02 0.0000000E+00 0.4700379E+02
 0.1818009E+03 0.1388727E+03 -.5972066E+02 0.4508830E+00 0.6809595E+00 -.3538338E+00 0.2321884E+00 -.6922601E+00 0.7453253E+00 -.3772633E-03 -.2702736E-02 0.1853997E-02 0.1325773E+02 0.4700379E+02
 0.1849711E+03 0.1433707E+03 -.6190127E+02 0.5054691E+00 0.6771488E+00 -.3029040E+00 0.2303666E+00 -.7115061E+00 0.7538947E+00 -.1715539E-03 -.3094573E-02 0.7190242E-03 0.1988659E+02 0.4700379E+02
 0.1964207E+03 0.1565281E+03 -.6615292E+02 0.6361166E+00 0.6328913E+00 -.1175900E+00 0.2310753E+00 -.7793989E+00 0.7407079E+00 0.1380487E-03 -.3513815E-02 -.1671112E-02 0.3976130E+02 0.4700379E+02
 0.1999426E+03 0.1598903E+03 -.6663401E+02 0.6647905E+00 0.6080342E+00 -.5951469E-01 0.2318991E+00 -.7983547E+00 0.7307287E+00 0.1808208E-03 -.3504657E-02 -.2011965E-02 0.4517823E+02 0.4700379E+02
 0.2100419E+03 0.1681381E+03 -.6643509E+02 0.7257278E+00 0.5305239E+00 0.8074252E-01 0.2352409E+00 -.8487653E+00 0.6965711E+00 0.2159941E-03 -.3384930E-02 -.2615187E-02 0.5963430E+02 0.4700379E+02
 0.2250229E+03 0.1774918E+03 -.6332426E+02 0.7809566E+00 0.4088180E+00 0.2244304E+00 0.2382251E+00 -.9106705E+00 0.6423702E+00 0.1292449E-03 -.2828037E-02 -.2736367E-02 0.7951664E+02 0.4700379E+02
 0.2322115E+03 0.1809546E+03 -.6107310E+02 0.8023859E+00 0.3560966E+00 0.2679405E+00 0.2393885E+00 -.9351249E+00 0.6178187E+00 0.1150677E-03 -.2565874E-02 -.2685765E-02 0.8859044E+02 0.4700379E+02
 0.2410129E+03 0.1844505E+03 -.5796973E+02 0.8273879E+00 0.2865527E+00 0.3063907E+00 0.2403705E+00 -.9614307E+00 0.5891896E+00 0.7252629E-04 -.2319028E-02 -.2585849E-02 0.9939901E+02 0.4700379E+02
 0.2578475E+03 0.1887706E+03 -.5132267E+02 0.8628040E+00 0.1551718E+00 0.3560572E+00 0.2410192E+00 -.1003628E+01 0.5405844E+00 -.2410132E-04 -.1917081E-02 -.2335734E-02 0.1192529E+03 0.4700379E+02
 0.2752372E+03 0.1908628E+03 -.4404371E+02 0.8846008E+00 0.6087147E-01 0.3701830E+00 0.2399976E+00 -.1037262E+01 0.4955770E+00 -.3169759E-04 -.1455917E-02 -.2195510E-02 0.1391689E+03 0.4700379E+02
 0.2827249E+03 0.1912109E+03 -.4091575E+02 0.8921071E+00 0.1840137E-01 0.3736098E+00 0.2399108E+00 -.1048715E+01 0.4773386E+00 0.4400498E-05 -.1267484E-02 -.2126568E-02 0.1475928E+03 0.4700379E+02
 0.2929540E+03 0.1910276E+03 -.3659336E+02 0.8970622E+00 -.4920339E-01 0.3823788E+00 0.2401895E+00 -.1061947E+01 0.4537733E+00 0.5338998E-04 -.1056610E-02 -.1994058E-02 0.1590250E+03 0.4700379E+02
 0.3108317E+03 0.1892119E+03 -.2894363E+02 0.8990157E+00 -.1199330E+00 0.3819431E+00 0.2418391E+00 -.1079600E+01 0.4158457E+00 0.7588643E-04 -.7086230E-03 -.1853148E-02 0.1789144E+03 0.4700379E+02
 0.3286745E+03 0.1863991E+03 -.2144910E+02 0.8946205E+00 -.1691931E+00 0.3740682E+00 0.2434207E+00 -.1090037E+01 0.3790998E+00 0.1304562E-03 -.3457019E-03 -.1856409E-02 0.1988047E+03 0.4700379E+02
 0.3463987E+03 0.1824969E+03 -.1405456E+02 0.8890029E+00 -.2165700E+00 0.3683092E+00 0.2472778E+00 -.1093581E+01 0.3421675E+00 0.2230983E-03 -.1765081E-04 -.1838124E-02 0.2186799E+03 0.4700379E+02
 0.3640280E+03 0.1779452E+03 -.6839188E+01 0.8838322E+00 -.2400763E+00 0.3571852E+00 0.2515454E+00 -.1090785E+01 0.3066554E+00 0.2030862E-03 0.3029688E-03 -.1722245E-02 0.2385690E+03 0.4700379E+02
 0.3815446E+03 0.1729671E+03 0.1669188E+00 0.8782463E+00 -.2609450E+00 0.3485845E+00 0.2553965E+00 -.1081510E+01 0.2739952E+00 0.1894717E-03 0.6273950E-03 -.1558155E-02 0.2584483E+03 0.4700379E+02
 0.3989601E+03 0.1676280E+03 0.7044496E+01 0.8742445E+00 -.2729392E+00 0.3434450E+00 0.2589056E+00 -.1066117E+01 0.2450302E+00 0.1496946E-03 0.9096214E-03 -.1344110E-02 0.2783320E+03 0.4700379E+02
 0.4163109E+03 0.1621447E+03 0.1384138E+02 0.8705168E+00 -.2802545E+00 0.3409150E+00 0.2612078E+00 -.1045569E+01 0.2208006E+00 0.8861987E-04 0.1157099E-02 -.1091647E-02 0.2982135E+03 0.4700379E+02
 0.4335674E+03 0.1565081E+03 0.2062154E+02 0.8656911E+00 -.2839656E+00 0.3415795E+00 0.2623846E+00 -.1020386E+01 0.2012995E+00 0.2083394E-04 0.1362436E-02 -.8879722E-03 0.3180952E+03 0.4700379E+02
 0.4507349E+03 0.1508995E+03 0.2744251E+02 0.8609987E+00 -.2806776E+00 0.3450557E+00 0.2619426E+00 -.9916142E+00 0.1850945E+00 -.6111864E-04 0.1534472E-02 -.7441912E-03 0.3379773E+03 0.4700379E+02
 0.4677968E+03 0.1453344E+03 0.3435694E+02 0.8551677E+00 -.2793121E+00 0.3507256E+00 0.2600559E+00 -.9593493E+00 0.1716094E+00 -.1277705E-03 0.1709446E-02 -.6151899E-03 0.3578594E+03 0.4700379E+02
 0.4847346E+03 0.1397905E+03 0.4139880E+02 0.8485908E+00 -.2783184E+00 0.3579264E+00 0.2569045E+00 -.9236764E+00 0.1604923E+00 -.1879732E-03 0.1878959E-02 -.5073298E-03 0.3777410E+03 0.4700379E+02
 0.1783739E+03 0.1250098E+03 -.4958002E+02 0.3283419E+00 0.6777983E+00 -.4025550E+00 0.2700152E+00 -.6863299E+00 0.6728849E+00 -.8859017E-03 -.1643424E-02 0.4902737E-02 0.0000000E+00 0.5407655E+02
 0.1835285E+03 0.1339109E+03 -.5451772E+02 0.4471658E+00 0.6634601E+00 -.3374684E+00 0.2598590E+00 -.7128531E+00 0.7238373E+00 -.6421098E-03 -.2329743E-02 0.2799766E-02 0.1325773E+02 0.5407655E+02
 0.1866784E+03 0.1382835E+03 -.5661604E+02 0.5030612E+00 0.6566971E+00 -.2946040E+00 0.2560780E+00 -.7295524E+00 0.7387830E+00 -.4909576E-03 -.2747484E-02 0.1678084E-02 0.1988659E+02 0.5407655E+02
 0.1981099E+03 0.1509741E+03 -.6090437E+02 0.6361742E+00 0.6083129E+00 -.1269083E+00 0.2505085E+00 -.7941421E+00 0.7429721E+00 -.1199817E-03 -.3453586E-02 -.9009971E-03 0.3976130E+02 0.5407655E+02
 0.2016331E+03 0.1542034E+03 -.6144348E+02 0.6652680E+00 0.5833468E+00 -.7170303E-01 0.2500399E+00 -.8128664E+00 0.7368494E+00 -.4950147E-04 -.3488506E-02 -.1382728E-02 0.4517823E+02 0.5407655E+02
 0.2117456E+03 0.1620917E+03 -.6146745E+02 0.7267039E+00 0.5062080E+00 0.6303065E-01 0.2503209E+00 -.8640488E+00 0.7086128E+00 0.4902178E-04 -.3482504E-02 -.2358845E-02 0.5963430E+02 0.5407655E+02
 0.2267406E+03 0.1710000E+03 -.5873024E+02 0.7815455E+00 0.3884795E+00 0.2053455E+00 0.2510385E+00 -.9280648E+00 0.6575069E+00 0.2373231E-04 -.2925490E-02 -.2662653E-02 0.7951664E+02 0.5407655E+02
 0.2339343E+03 0.1742869E+03 -.5665096E+02 0.8028753E+00 0.3376040E+00 0.2490589E+00 0.2511985E+00 -.9533815E+00 0.6333794E+00 0.1080420E-04 -.2667908E-02 -.2664145E-02 0.8859044E+02 0.5407655E+02
 0.2427399E+03 0.1775925E+03 -.5375036E+02 0.8277088E+00 0.2697272E+00 0.2878984E+00 0.2512588E+00 -.9809359E+00 0.6045618E+00 0.4115814E-05 -.2441877E-02 -.2653749E-02 0.9939901E+02 0.5407655E+02
 0.2595771E+03 0.1816052E+03 -.4745771E+02 0.8626056E+00 0.1411404E+00 0.3387277E+00 0.2510143E+00 -.1025618E+01 0.5527341E+00 -.4946182E-04 -.2044835E-02 -.2573309E-02 0.1192529E+03 0.5407655E+02
 0.2769588E+03 0.1834504E+03 -.4051373E+02 0.8842607E+00 0.5016246E-01 0.3539793E+00 0.2494406E+00 -.1061714E+01 0.5028780E+00 -.8012707E-04 -.1568354E-02 -.2394441E-02 0.1391689E+03 0.5407655E+02
 0.2844445E+03 0.1837142E+03 -.3751981E+02 0.8919433E+00 0.9056577E-02 0.3579743E+00 0.2488410E+00 -.1074070E+01 0.4831389E+00 -.6482096E-04 -.1371775E-02 -.2303350E-02 0.1475928E+03 0.5407655E+02
 0.2946734E+03 0.1834330E+03 -.3337216E+02 0.8972892E+00 -.5706125E-01 0.3674387E+00 0.2483536E+00 -.1088485E+01 0.4572184E+00 -.3368735E-05 -.1159125E-02 -.2234028E-02 0.1590250E+03 0.5407655E+02
 0.3125612E+03 0.1814850E+03 -.2601014E+02 0.8994929E+00 -.1252935E+00 0.3678382E+00 0.2492511E+00 -.1108102E+01 0.4138072E+00 0.4407384E-04 -.8017903E-03 -.2132950E-02 0.1789144E+03 0.5407655E+02
 0.3304135E+03 0.1785922E+03 -.1879384E+02 0.8954446E+00 -.1719026E+00 0.3600674E+00 0.2500903E+00 -.1120204E+01 0.3719244E+00 0.8897868E-04 -.4179736E-03 -.2099138E-02 0.1988047E+03 0.5407655E+02
 0.3481626E+03 0.1746610E+03 -.1167617E+02 0.8904247E+00 -.2168174E+00 0.3546612E+00 0.2530103E+00 -.1124832E+01 0.3306331E+00 0.1674288E-03 -.5008815E-04 -.2020138E-02 0.2186799E+03 0.5407655E+02
 0.3658183E+03 0.1701280E+03 -.4721628E+01 0.8850612E+00 -.2379415E+00 0.3446441E+00 0.2560202E+00 -.1122305E+01 0.2923390E+00 0.1360592E-03 0.3007442E-03 -.1829105E-02 0.2385690E+03 0.5407655E+02
 0.3833581E+03 0.1652155E+03 0.2047352E+01 0.8793947E+00 -.2565105E+00 0.3372698E+00 0.2585737E+00 -.1113053E+01 0.2578417E+00 0.1276433E-03 0.6246498E-03 -.1645555E-02 0.2584483E+03 0.5407655E+02
 0.4007949E+03 0.1599852E+03 0.8714204E+01 0.8751227E+00 -.2664984E+00 0.3336659E+00 0.2609084E+00 -.1097721E+01 0.2271558E+00 0.9092764E-04 0.9100942E-03 -.1424512E-02 0.2783320E+03 0.5407655E+02
 0.4181583E+03 0.1546476E+03 0.1533477E+02 0.8709671E+00 -.2720422E+00 0.3329476E+00 0.2620398E+00 -.1077065E+01 0.2014424E+00 0.3161909E-04 0.1165128E-02 -.1166199E-02 0.2982135E+03 0.5407655E+02
 0.4354198E+03 0.1491897E+03 0.2197197E+02 0.8656737E+00 -.2743007E+00 0.3350507E+00 0.2621281E+00 -.1051716E+01 0.1804324E+00 -.3334811E-04 0.1371240E-02 -.9609517E-03 0.3180952E+03 0.5407655E+02
 0.4525808E+03 0.1437853E+03 0.2867395E+02 0.8603875E+00 -.2697795E+00 0.3396122E+00 0.2605667E+00 -.1022731E+01 0.1629696E+00 -.1204512E-03 0.1548403E-02 -.7952050E-03 0.3379773E+03 0.5407655E+02
 0.4696254E+03 0.1384496E+03 0.3549066E+02 0.8540426E+00 -.2671495E+00 0.3463294E+00 0.2574043E+00 -.9900979E+00 0.1488036E+00 -.1976362E-03 0.1732706E-02 -.6306864E-03 0.3578594E+03 0.5407655E+02
 0.4865359E+03 0.1331599E+03 0.4245482E+02 0.8469707E+00 -.2649032E+00 0.3544847E+00 0.2527143E+00 -.9538224E+00 0.1378203E+00 -.2738530E-03 0.1918459E-02 -.4768232E-03 0.3777410E+03 0.5407655E+02
 0.1796969E+03 0.1217668E+03 -.4650451E+02 0.3247944E+00 0.6691820E+00 -.3788291E+00 0.2977705E+00 -.7034915E+00 0.6440297E+00 -.5660868E-03 -.2135219E-02 0.5234659E-02 0.0000000E+00 0.5874372E+02
 0.1848071E+03 0.1305366E+03 -.5118821E+02 0.4440618E+00 0.6523263E+00 -.3228713E+00 0.2895415E+00 -.7344457E+00 0.7016636E+00 -.6550177E-03 -.2537020E-02 0.3445462E-02 0.1325773E+02 0.5874372E+02
 0.1879380E+03 0.1348302E+03 -.5320588E+02 0.5004942E+00 0.6437902E+00 -.2850218E+00 0.2853477E+00 -.7521980E+00 0.7212632E+00 -.5809115E-03 -.2857706E-02 0.2437148E-02 0.1988659E+02 0.5874372E+02
 0.1993373E+03 0.1472188E+03 -.5743883E+02 0.6352940E+00 0.5920985E+00 -.1295101E+00 0.2776555E+00 -.8177045E+00 0.7413868E+00 -.2424771E-03 -.3518018E-02 -.1867544E-03 0.3976130E+02 0.5874372E+02
 0.2028566E+03 0.1503601E+03 -.5799856E+02 0.6647051E+00 0.5669584E+00 -.7683350E-01 0.2764960E+00 -.8368230E+00 0.7388043E+00 -.1831673E-03 -.3550543E-02 -.7912929E-03 0.4517823E+02 0.5874372E+02
 0.2129655E+03 0.1580087E+03 -.5814028E+02 0.7266207E+00 0.4898869E+00 0.5270828E-01 0.2747473E+00 -.8883144E+00 0.7170067E+00 -.8557463E-04 -.3502212E-02 -.2036062E-02 0.5963430E+02 0.5874372E+02
 0.2279586E+03 0.1666156E+03 -.5563377E+02 0.7814022E+00 0.3746666E+00 0.1930225E+00 0.2730849E+00 -.9533823E+00 0.6695715E+00 -.9138547E-04 -.2993373E-02 -.2617817E-02 0.7951664E+02 0.5874372E+02
 0.2351507E+03 0.1697829E+03 -.5366701E+02 0.8026840E+00 0.3249666E+00 0.2365754E+00 0.2722121E+00 -.9793506E+00 0.6454341E+00 -.9778147E-04 -.2749176E-02 -.2692566E-02 0.8859044E+02 0.5874372E+02
 0.2439542E+03 0.1729576E+03 -.5090198E+02 0.8275163E+00 0.2581330E+00 0.2753406E+00 0.2711708E+00 -.1007855E+01 0.6160933E+00 -.9545153E-04 -.2525282E-02 -.2731726E-02 0.9939901E+02 0.5874372E+02
 0.2607862E+03 0.1767587E+03 -.4485720E+02 0.8621858E+00 0.1314732E+00 0.3263326E+00 0.2689512E+00 -.1053737E+01 0.5616952E+00 -.1452336E-03 -.2087876E-02 -.2733809E-02 0.1192529E+03 0.5874372E+02
 0.2781569E+03 0.1784331E+03 -.3815364E+02 0.8836959E+00 0.4272037E-01 0.3424476E+00 0.2655498E+00 -.1090628E+01 0.5086047E+00 -.1712912E-03 -.1613801E-02 -.2550027E-02 0.1391689E+03 0.5874372E+02
 0.2856382E+03 0.1786382E+03 -.3525474E+02 0.8914413E+00 0.2534025E-02 0.3468804E+00 0.2641784E+00 -.1103385E+01 0.4875775E+00 -.1562102E-03 -.1417834E-02 -.2457461E-02 0.1475928E+03 0.5874372E+02
 0.2958625E+03 0.1782885E+03 -.3123221E+02 0.8970833E+00 -.6256130E-01 0.3566328E+00 0.2626581E+00 -.1118239E+01 0.4598414E+00 -.9285169E-04 -.1189494E-02 -.2395342E-02 0.1590250E+03 0.5874372E+02
 0.3137510E+03 0.1762474E+03 -.2408050E+02 0.8995286E+00 -.1291191E+00 0.3575056E+00 0.2618207E+00 -.1138349E+01 0.4132746E+00 -.3983757E-04 -.8300507E-03 -.2285832E-02 0.1789144E+03 0.5874372E+02
 0.3316039E+03 0.1732963E+03 -.1706664E+02 0.8956913E+00 -.1739359E+00 0.3499477E+00 0.2610376E+00 -.1151119E+01 0.3685561E+00 0.7765378E-05 -.4496638E-03 -.2229966E-02 0.1988047E+03 0.5874372E+02
 0.3493632E+03 0.1693424E+03 -.1014755E+02 0.8910378E+00 -.2170837E+00 0.3449651E+00 0.2623513E+00 -.1156189E+01 0.3248694E+00 0.8898459E-04 -.6249814E-04 -.2133218E-02 0.2186799E+03 0.5874372E+02
 0.3670297E+03 0.1648209E+03 -.3376534E+01 0.8855395E+00 -.2365469E+00 0.3358920E+00 0.2638841E+00 -.1153793E+01 0.2844555E+00 0.6577214E-04 0.2956466E-03 -.1927260E-02 0.2385690E+03 0.5874372E+02
 0.3845784E+03 0.1599512E+03 0.3227634E+01 0.8798424E+00 -.2536185E+00 0.3294196E+00 0.2650857E+00 -.1144708E+01 0.2482197E+00 0.6045138E-04 0.6124552E-03 -.1721936E-02 0.2584483E+03 0.5874372E+02
 0.4020232E+03 0.1547920E+03 0.9748161E+01 0.8753995E+00 -.2622645E+00 0.3268699E+00 0.2660759E+00 -.1129615E+01 0.2161664E+00 0.2309670E-04 0.9026898E-03 -.1489507E-02 0.2783320E+03 0.5874372E+02
 0.4193890E+03 0.1495509E+03 0.1624581E+02 0.8709729E+00 -.2665920E+00 0.3273571E+00 0.2658754E+00 -.1108962E+01 0.1891572E+00 -.3372721E-04 0.1170442E-02 -.1231686E-02 0.2982135E+03 0.5874372E+02
 0.4366481E+03 0.1442116E+03 0.2278216E+02 0.8653738E+00 -.2678803E+00 0.3304434E+00 0.2646681E+00 -.1083454E+01 0.1669326E+00 -.1006648E-03 0.1380889E-02 -.1012817E-02 0.3180952E+03 0.5874372E+02
 0.4537988E+03 0.1389430E+03 0.2940073E+02 0.8596662E+00 -.2625209E+00 0.3358290E+00 0.2616937E+00 -.1054239E+01 0.1486817E+00 -.1945337E-03 0.1563156E-02 -.8244724E-03 0.3379773E+03 0.5874372E+02
 0.4708254E+03 0.1337605E+03 0.3615019E+02 0.8529592E+00 -.2590037E+00 0.3433365E+00 0.2570485E+00 -.1021199E+01 0.1340256E+00 -.2709264E-03 0.1760072E-02 -.6546000E-03 0.3578594E+03 0.5874372E+02
 0.4877109E+03 0.1286416E+03 0.4306203E+02 0.8455420E+00 -.2558598E+00 0.3521979E+00 0.2509783E+00 -.9842377E+00 0.1224479E+00 -.3386630E-03 0.1959146E-02 -.5155406E-03 0.3777410E+03 0.5874372E+02
 0.1820397E+03 0.1164904E+03 -.4194688E+02 0.3232209E+00 0.6496570E+00 -.3392191E+00 0.3360280E+00 -.7310550E+00 0.5957620E+00 0.7721254E-04 -.3100415E-02 0.5492981E-02 0.0000000E+00 0.6609998E+02
 0.1871087E+03 0.1249916E+03 -.4617805E+02 0.4396801E+00 0.6312085E+00 -.2944753E+00 0.3326159E+00 -.7722681E+00 0.6603956E+00 -.5447313E-03 -.3148605E-02 0.4204195E-02 0.1325773E+02 0.6609998E+02
 0.1902095E+03 0.1291407E+03 -.4802853E+02 0.4961885E+00 0.6211251E+00 -.2631501E+00 0.3286400E+00 -.7934771E+00 0.6857447E+00 -.5897833E-03 -.3265337E-02 0.3425823E-02 0.1988659E+02 0.6609998E+02
 0.2015487E+03 0.1410327E+03 -.5202355E+02 0.6330822E+00 0.5655941E+00 -.1267685E+00 0.3199610E+00 -.8626403E+00 0.7285933E+00 -.3553603E-03 -.3666912E-02 0.8643806E-03 0.3976130E+02 0.6609998E+02
 0.2050567E+03 0.1440298E+03 -.5258179E+02 0.6627809E+00 0.5403410E+00 -.7916380E-01 0.3180807E+00 -.8825819E+00 0.7312639E+00 -.3332428E-03 -.3666745E-02 0.1081961E-03 0.4517823E+02 0.6609998E+02
 0.2151430E+03 0.1512991E+03 -.5284264E+02 0.7252632E+00 0.4642013E+00 0.3995780E-01 0.3137983E+00 -.9341139E+00 0.7202007E+00 -.2743033E-03 -.3477008E-02 -.1449442E-02 0.5963430E+02 0.6609998E+02
 0.2301095E+03 0.1594242E+03 -.5065862E+02 0.7800320E+00 0.3523461E+00 0.1741411E+00 0.3084323E+00 -.9998326E+00 0.6799071E+00 -.2705519E-03 -.3063175E-02 -.2500397E-02 0.7951664E+02 0.6609998E+02
 0.2372891E+03 0.1623974E+03 -.4886894E+02 0.8013198E+00 0.3043366E+00 0.2166373E+00 0.3059911E+00 -.1026542E+01 0.6560841E+00 -.2634023E-03 -.2846966E-02 -.2706545E-02 0.8859044E+02 0.6609998E+02
 0.2460780E+03 0.1653578E+03 -.4632224E+02 0.8261606E+00 0.2391738E+00 0.2548714E+00 0.3031889E+00 -.1056175E+01 0.6262879E+00 -.2626209E-03 -.2618518E-02 -.2812911E-02 0.9939901E+02 0.6609998E+02
